Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
483.68407883,0.0
483.733930628,0.0
483.784079198,0.0
483.833919511,0.0
483.884084082,0.0
483.934153291,0.0
483.984527634,0.0
484.033934404,0.0
484.084099475,0.0
484.133952413,0.0
484.184125609,0.0
484.233962672,0.0
484.284146993,0.0
484.333964805,0.0
484.384572546,0.0
484.433992318,0.0
484.484562183,0.0
484.533986189,0.0
484.584165278,0.0
484.634013968,0.0
484.684181791,0.0
484.734230486,0.0
484.784185928,0.0
484.834025602,0.0
484.884209566,0.0
484.934027614,0.0
484.984636121,0.0
485.034036251,0.0
485.084211965,0.0
485.134058514,0.0
485.184233853,0.0
485.234064152,0.0
485.284657033,0.0
485.334076164,0.0
485.384897182,0.0
485.434086314,0.0
485.484650563,0.0
485.534090967,0.0
485.584256813,0.0
485.634097495,0.0
485.684280966,0.0
485.734111131,0.0
485.784288229,0.0
485.834778099,0.0
485.884307007,0.0
485.934127687,0.0
485.984740202,0.0
486.034135214,0.0
486.084319187,0.0
486.134150617,0.0
486.184548236,0.0
486.234149145,0.0
486.284779411,0.0
486.334166298,0.0
486.384545298,0.0
486.434180218,0.0
486.484575222,0.0
486.534202142,0.0
486.58456088,0.0
486.63419269,0.0
486.684582805,0.0
486.734237865,0.0
486.784581978,0.0
486.834866463,0.0
486.884600527,0.0
486.934227572,0.0
486.984822597,0.0
487.034226995,0.0
487.084603499,0.0
487.13424692,0.0
487.184642549,0.0
487.234247968,0.0
487.284852618,0.0
487.334254126,0.0
487.384644745,0.0
487.434270166,0.0
487.484654015,0.0
487.534288296,0.0
487.584649034,0.0
487.63428819,0.0
487.68468318,0.0
487.734310336,0.0
487.784672699,0.0
487.834953545,0.0
487.884689719,0.0
487.934328125,0.0
487.98491687,0.0
488.034326755,0.0
488.084704993,0.0
488.13433754,0.0
488.184722138,0.0
488.234338545,0.0
488.284730533,0.0
488.334795108,0.0
488.385172961,0.0
488.434809602,0.0
488.484735781,0.0
488.534807591,0.0
488.584742505,0.0
488.63483008,0.0
488.684774495,0.0
488.734841819,0.0
488.784763984,0.0
488.834841292,0.0
488.884791099,0.0
488.934852532,0.0
488.985008358,0.0
489.034858521,0.0
489.084803702,0.0
489.13488001,0.0
489.184825941,0.0
489.234874749,0.0
489.28483879,0.0
489.334885598,0.0
489.386124794,0.0
489.434902238,0.0
489.485046455,0.0
489.534902508,0.0
489.584862453,0.0
489.634920152,0.0
489.684846956,0.0
489.734928422,0.0
489.784869225,0.0
489.8349353,0.0
489.88487762,0.0
489.934937819,0.0
489.985107911,0.0
490.034941588,0.0
490.084913034,0.0
490.134961108,0.0
490.184903053,0.0
490.234954627,0.0
490.284928308,0.0
490.334959505,0.0
490.386850904,0.0
490.434959545,0.0
490.485125274,0.0
490.534967448,0.0
490.584939031,0.0
490.634969616,0.0
490.684963075,0.0
490.734966284,0.0
490.784973618,0.0
490.834973327,0.0
490.88495016,0.0
490.93497162,0.0
490.98517846,0.0
491.034971413,0.0
491.084976107,0.0
491.134975691,0.0
491.184968275,0.0
491.234978718,0.0
491.284982818,0.0
491.335002402,0.0
491.386261471,0.0
491.434979296,0.0
491.485182147,0.0
491.534974079,0.0
491.584971533,0.0
491.634982863,0.0
491.684972692,0.0
491.734974146,0.0
491.784990351,0.0
491.834979789,0.0
491.88519714,0.0
491.934985932,0.0
491.985174923,0.0
492.03497534,0.0
492.084989795,0.0
492.134978124,0.0
492.184971203,0.0
492.234976657,0.0
492.284987237,0.0
492.334979066,0.0
492.386908204,0.0
492.434986486,0.0
492.485186204,0.0
492.534998894,0.0
492.58499373,0.0
492.634993316,0.0
492.684995527,0.0
492.735003598,0.0
492.784995809,0.0
492.83499652,0.0
492.884972105,0.0
492.934989568,0.0
492.985197534,0.0
493.034993099,0.0
493.084989936,0.0
493.134995647,0.0
493.184993483,0.0
493.234996569,0.0
493.284992906,0.0
493.334991726,0.0
493.385260723,0.0
493.434989767,0.0
493.485435518,0.0
493.534998808,0.0
493.585034266,0.0
493.634999473,0.0
493.685042432,0.0
493.735000497,0.0
493.785041957,0.0
493.835018147,0.0
493.885075998,0.0
493.934988437,0.0
493.985282184,0.0
494.035016228,0.0
494.085085063,0.0
494.135011393,0.0
494.185083353,0.0
494.234992667,0.0
494.285099394,0.0
494.334996708,0.0
494.385341688,0.0
494.434985226,0.0
494.485769514,0.0
494.535007384,0.0
494.585161858,0.0
494.635007042,0.0
494.685141876,0.0
494.735019701,0.0
494.785154409,0.0
494.835026094,0.0
494.885165068,0.0
494.935018002,0.0
494.985395482,0.0
495.03503027,0.0
495.085176243,0.0
495.135044928,0.0
495.185191277,0.0
495.235068962,0.0
495.28521492,0.0
495.335058995,0.0
495.385431598,0.0
495.435064759,0.0
495.485863405,0.0
495.535076538,0.0
495.585234495,0.0
495.635085927,0.0
495.6852474,0.0
495.735085457,0.0
495.785261429,0.0
495.834895714,0.0
495.885255442,0.0
495.934912853,0.0
495.985696639,0.0
496.035110654,0.0
496.085280626,0.0
496.134900536,0.0
496.185515912,0.0
496.234924676,0.0
496.285524566,0.0
496.334929705,0.0
496.385965488,0.0
496.434925819,0.0
496.485963364,0.0
496.53493782,0.0
496.585340301,0.0
496.634943431,0.0
496.685573058,0.0
496.734957058,0.0
496.785571935,0.0
496.83498206,0.0
496.88557642,0.0
496.93497267,0.0
496.985798818,0.0
497.035192568,0.0
497.085387652,0.0
497.134982798,0.0
497.18561616,0.0
497.234986783,0.0
497.285618661,0.0
497.334991785,0.0
497.385636518,0.0
497.435059889,0.0
497.485851281,0.0
497.535016004,0.0
497.58564311,0.0
497.63501648,0.0
497.685657602,0.0
497.735025596,0.0
497.785678969,0.0
497.835039072,0.0
497.885452548,0.0
497.935056564,0.0
497.985918333,0.0
498.035271952,0.0
498.085679537,0.0
498.135062782,0.0
498.18570803,0.0
498.235071024,0.0
498.285702131,0.0
498.335074249,0.0
498.387198642,0.0
498.435079765,0.0
498.485917907,0.0
498.535103409,0.0
498.585937801,0.0
498.635088521,0.0
498.685733407,0.0
498.73510754,0.0
498.78573455,0.0
498.835104683,0.0
498.885527173,0.0
498.935112952,0.0
498.987049826,0.0
499.035359602,0.0
499.085789217,0.0
499.135139708,0.0
499.185792219,0.0
499.235142226,0.0
499.285796347,0.0
499.33515487,0.0
499.387300896,0.0
499.435197133,0.0
499.485828398,0.0
499.53519627,0.0
499.587109791,0.0
499.635204423,0.0
499.686062961,0.0
499.735194811,0.0
499.785831452,0.0
499.835209449,0.0
499.885843216,0.0
499.935207477,0.0
499.986072015,0.0
500.035420777,0.0
500.085842381,0.0
500.135205268,0.0
500.185832534,0.0
500.235205797,0.0
500.285854547,0.0
500.335224809,0.0
500.385866686,0.0
500.43525345,0.0
500.485859467,0.0
500.535241855,0.0
500.5863059,0.0
500.635240995,0.0
500.685876137,0.0
500.735279402,0.0
500.785885527,0.0
500.835256416,0.0
500.885892058,0.0
500.935264447,0.0
500.986123095,0.0
501.035271461,0.0
501.085914729,0.0
501.135501873,0.0
501.185918369,0.0
501.235289117,0.0
501.285926135,0.0
501.335297523,0.0
501.38594118,0.0
501.435303711,0.0
501.486144752,0.0
501.535343763,0.0
501.587223411,0.0
501.635322204,0.0
501.68618537,0.0
501.735342254,0.0
501.785967649,0.0
501.835356821,0.0
501.885981091,0.0
501.935388622,0.0
501.986202913,0.0
502.035380923,0.0
502.08620973,0.0
502.135600496,0.0
502.186004883,0.0
502.235391274,0.0
502.286006199,0.0
502.335404341,0.0
502.38752212,0.0
502.435385745,0.0
502.48604562,0.0
502.535401881,0.0
502.587308259,0.0
502.635400391,0.0
502.686260678,0.0
502.735413042,0.0
502.786359581,0.0
502.835420053,0.0
502.886051442,0.0
502.935429438,0.0
502.986278475,0.0
503.035438089,0.0
503.086088214,0.0
503.135667246,0.0
503.186075365,0.0
503.235471001,0.0
503.286084375,0.0
503.335447136,0.0
503.386093631,0.0
503.435483513,0.0
503.486098772,0.0
503.535468638,0.0
503.586103273,0.0
503.635482654,0.0
503.687379528,0.0
503.735482655,0.0
503.786370938,0.0
503.835515531,0.0
503.886122041,0.0
503.935504172,0.0
503.986357564,0.0
504.035507673,0.0
504.086149558,0.0
504.135759571,0.0
504.186150433,0.0
504.23552069,0.0
504.286155935,0.0
504.335536691,0.0
504.386160318,0.0
504.435562084,0.0
504.486174337,0.0
504.535550228,0.0
504.586180872,0.0
504.635546763,0.0
504.687483022,0.0
504.735590782,0.0
504.786413683,0.0
504.835562426,0.0
504.886211446,0.0
504.935601946,0.0
504.986429112,0.0
505.035585981,0.0
505.086221235,0.0
505.135806646,0.0
505.186231254,0.0
505.235614395,0.0
505.287417399,0.0
505.335602038,0.0
505.386238187,0.0
505.435601816,0.0
505.486253091,0.0
505.535617611,0.0
505.586249868,0.0
505.635623264,0.0
505.687547028,0.0
505.735657168,0.0
505.786473838,0.0
505.835639711,0.0
505.886275845,0.0
505.935655116,0.0
505.986496145,0.0
506.035707395,0.0
506.086312278,0.0
506.135675298,0.0
506.186539094,0.0
506.236348017,0.0
506.286536997,0.0
506.33571748,0.0
506.386325612,0.0
506.435697613,0.0
506.486550249,0.0
506.535733104,0.0
506.586359717,0.0
506.635718093,0.0
506.687647587,0.0
506.735727083,0.0
506.786590359,0.0
506.835734213,0.0
506.886595974,0.0
506.935745204,0.0
506.987467926,0.0
507.035747193,0.0
507.086591829,0.0
507.135744183,0.0
507.187463404,0.0
507.236400238,0.0
507.286593199,0.0
507.335768554,0.0
507.386598178,0.0
507.435757303,0.0
507.487463655,0.0
507.535773805,0.0
507.586423424,0.0
507.63577843,0.0
507.687485657,0.0
507.735812681,0.0
507.787714555,0.0
507.835790057,0.0
507.886428066,0.0
507.935801557,0.0
507.9874923,0.0
508.035804074,0.0
508.086450069,0.0
508.135811559,0.0
508.187505301,0.0
508.236478391,0.0
508.287527553,0.0
508.335839201,0.0
508.386477351,0.0
508.435843232,0.0
508.4875366,0.0
508.535845889,0.0
508.587539257,0.0
508.635848671,0.0
508.687537789,0.0
508.735871469,0.0
508.787560197,0.0
508.835872627,0.0
508.887781251,0.0
508.935880159,0.0
508.987579528,0.0
509.036533006,0.0
509.087582435,0.0
509.135894224,0.0
509.187595468,0.0
509.236548696,0.0
509.287590249,0.0
509.335912164,0.0
509.387604516,0.0
509.435916912,0.0
509.487599137,0.0
509.53596991,0.0
509.587611383,0.0
509.63592553,0.0
509.687624005,0.0
509.735937652,0.0
509.787631626,0.0
509.835940649,0.0
509.887785142,0.0
509.935957645,0.0
509.987824764,0.0
510.036605456,0.0
510.086595774,0.0
510.135968638,0.0
510.187657377,0.0
510.236623574,0.0
510.287664983,0.0
510.335989755,0.0
510.387672874,0.0
510.435990384,0.0
510.487687503,0.0
510.535999404,0.0
510.587686133,0.0
510.636002893,0.0
510.687526616,0.0
510.736024038,0.0
510.787706641,0.0
510.836023542,0.0
510.887729271,0.0
510.936037921,0.0
510.987725274,0.0
511.036906887,0.0
511.087517007,0.0
511.13605318,0.0
511.187105219,0.0
511.236058683,0.0
511.287534016,0.0
511.336927009,0.0
511.387150102,0.0
511.436065315,0.0
511.487129728,0.0
511.536077817,0.0
511.58713823,0.0
511.636545738,0.0
511.687183233,0.0
511.736575866,0.0
511.787811049,0.0
511.836547366,0.0
511.887793051,0.0
511.93611145,0.0
511.987809552,0.0
512.037189669,0.0
512.087178364,0.0
512.136563981,0.0
512.187187867,0.0
512.236559498,0.0
512.287195493,0.0
512.337006388,0.0
512.387221498,0.0
512.436143713,0.0
512.487211504,0.0
512.536584622,0.0
512.587214995,0.0
512.636588753,0.0
512.687216517,0.0
512.736604761,0.0
512.78745067,0.0
512.836609767,0.0
512.887684432,0.0
512.936660774,0.0
512.987460042,0.0
513.036632405,0.0
513.087276278,0.0
513.136639411,0.0
513.187294034,0.0
513.236914815,0.0
513.287719709,0.0
513.337092217,0.0
513.387298802,0.0
513.437135611,0.0
513.487728112,0.0
513.53689909,0.0
513.587769255,0.0
513.636898232,0.0
513.68774163,0.0
513.736906249,0.0
513.787753288,0.0
513.836911391,0.0
513.887980813,0.0
513.936929784,0.0
513.988193851,0.0
514.036928926,0.0
514.08774995,0.0
514.136929943,0.0
514.187760967,0.0
514.23694207,0.0
514.287758609,0.0
514.337171734,0.0
514.387773477,0.0
514.436953696,0.0
514.487782101,0.0
514.536956335,0.0
514.5877991,0.0
514.636964084,0.0
514.687795099,0.0
514.736974692,0.0
514.787803347,0.0
514.837026208,0.0
514.888025868,0.0
514.93699758,0.0
514.988251513,0.0
515.036996314,0.0
515.087410051,0.0
515.137010062,0.0
515.187828327,0.0
515.237015187,0.0
515.287421658,0.0
515.337234207,0.0
515.387440292,0.0
515.437025705,0.0
515.487441438,0.0
515.537036225,0.0
515.587444958,0.0
515.637041855,0.0
515.687464728,0.0
515.737049875,0.0
515.787478108,0.0
515.837077396,0.0
515.888110943,0.0
515.937072526,0.0
515.988325735,0.0
516.037110548,0.0
516.087488669,0.0
516.137121584,0.0
516.187504565,0.0
516.237083087,0.0
516.287506319,0.0
516.337097983,0.0
516.387507713,0.0
516.437318395,0.0
516.487524978,0.0
516.537117248,0.0
516.587532119,0.0
516.637121263,0.0
516.687533134,0.0
516.737131904,0.0
516.787542634,0.0
516.837153545,0.0
516.888185839,0.0
516.93718956,0.0
516.988422001,0.0
517.0371477,0.0
517.08756368,0.0
517.137189575,0.0
517.187569055,0.0
517.23716434,0.0
517.288219135,0.0
517.33717623,0.0
517.387585435,0.0
517.437399106,0.0
517.487591569,0.0
517.537194077,0.0
517.587598671,0.0
517.63719493,0.0
517.687820311,0.0
517.737203548,0.0
517.787618033,0.0
517.837214526,0.0
517.888275591,0.0
517.937228536,0.0
517.988485216,0.0
518.03722803,0.0
518.087645624,0.0
518.137244632,0.0
518.187865764,0.0
518.237247876,0.0
518.287656735,0.0
518.337257369,0.0
518.387867862,0.0
518.437487623,0.0
518.487667588,0.0
518.537280474,0.0
518.588103988,0.0
518.637281347,0.0
518.687899839,0.0
518.737289845,0.0
518.787898337,0.0
518.837285577,0.0
518.887910319,0.0
518.937291199,0.0
518.988565007,0.0
519.037298431,0.0
519.087912814,0.0
519.137306304,0.0
519.187917296,0.0
519.237290301,0.0
519.287937794,0.0
519.337302924,0.0
519.387719028,0.0
519.437515568,0.0
519.487738166,0.0
519.537296059,0.0
519.587728164,0.0
519.637300432,0.0
519.687732302,0.0
519.737308945,0.0
519.787722049,0.0
519.837300708,0.0
519.887729813,0.0
519.937306955,0.0
519.988579146,0.0
520.037306844,0.0
520.087732323,0.0
520.137314966,0.0
520.187935467,0.0
520.23731048,0.0
520.287732709,0.0
520.337320618,0.0
520.387736739,0.0
520.437526297,0.0
520.487735397,0.0
520.537330183,0.0
520.587725819,0.0
520.637302839,0.0
520.687723977,0.0
520.737313028,0.0
520.787737276,0.0
520.837315436,0.0
520.887746324,0.0
520.937318234,0.0
520.988579192,0.0
521.037298156,0.0
521.087734012,0.0
521.13732794,0.0
521.187729561,0.0
521.237320846,0.0
521.287749234,0.0
521.33733202,0.0
521.387744264,0.0
521.437338563,0.0
521.487741306,0.0
521.537526236,0.0
521.587748959,0.0
521.637305491,0.0
521.687742001,0.0
521.737308534,0.0
521.787750153,0.0
521.837303076,0.0
521.887785197,0.0
521.937324603,0.0
521.98860581,0.0
522.037334772,0.0
522.087756016,0.0
522.137335548,0.0
522.187769293,0.0
522.237332591,0.0
522.287791586,0.0
522.337338243,0.0
522.38779471,0.0
522.43755836,0.0
522.487805821,0.0
522.537555846,0.0
522.587831667,0.0
522.637340185,0.0
522.687823402,0.0
522.737339656,0.0
522.787816873,0.0
522.8373395,0.0
522.887824233,0.0
522.937563133,0.0
522.98870429,0.0
523.037350473,0.0
523.08784794,0.0
523.137345568,0.0
523.187845036,0.0
523.237346039,0.0
523.287843021,0.0
523.337561296,0.0
523.387881859,0.0
523.437567499,0.0
523.487879439,0.0
523.537570204,0.0
523.587870157,0.0
523.637565408,0.0
523.687881628,0.0
523.737574877,0.0
523.787889456,0.0
523.837566222,0.0
523.887890161,0.0
523.937577801,0.0
523.988313299,0.0
524.03757763,0.0
524.0885724,0.0
524.1375761,0.0
524.187939181,0.0
524.237577819,0.0
524.287931134,0.0
524.337580399,0.0
524.387929589,0.0
524.437577478,0.0
524.48794031,0.0
524.537576183,0.0
524.587939389,0.0
524.63757478,0.0
524.687952236,0.0
524.737588984,0.0
524.787954316,0.0
524.837582206,0.0
524.887966396,0.0
524.937591285,0.0
524.988612931,0.0
525.03758874,0.0
525.088197844,0.0
525.137597196,0.0
525.187987294,0.0
525.237617667,0.0
525.287999998,0.0
525.337590372,0.0
525.388011969,0.0
525.437595871,0.0
525.488025578,0.0
525.537602354,0.0
525.588012951,0.0
525.637608838,0.0
525.688017685,0.0
525.737641463,0.0
525.788033059,0.0
525.837620695,0.0
525.888058793,0.0
525.937587553,0.0
525.988267673,0.0
526.037639303,0.0
526.088274297,0.0
526.137683788,0.0
526.188063259,0.0
526.237649895,0.0
526.288656431,0.0
526.337691271,0.0
526.388071888,0.0
526.437668672,0.0
526.488101666,0.0
526.537674823,0.0
526.588096067,0.0
526.63768599,0.0
526.688102734,0.0
526.737698392,0.0
526.788139386,0.0
526.837707418,0.0
526.888555455,0.0
526.937739445,0.0
526.988543481,0.0
527.037752613,0.0
527.088785045,0.0
527.137741513,0.0
527.188155006,0.0
527.23775354,0.0
527.288168033,0.0
527.337753956,0.0
527.388176045,0.0
527.437756953,0.0
527.488182667,0.0
527.537768451,0.0
527.58818918,0.0
527.637767824,0.0
527.688191818,0.0
527.737777711,0.0
527.78820044,0.0
527.837777068,0.0
527.888210938,0.0
527.937786332,0.0
527.989266168,0.0
528.037789094,0.0
528.088834372,0.0
528.137789967,0.0
528.188231071,0.0
528.237795714,0.0
528.288219694,0.0
528.337802086,0.0
528.388221314,0.0
528.437819957,0.0
528.488226809,0.0
528.537824467,0.0
528.588247695,0.0
528.637939981,0.0
528.68825744,0.0
528.737845458,0.0
528.78824931,0.0
528.837850468,0.0
528.888457951,0.0
528.937866323,0.0
528.989340909,0.0
529.037867959,0.0
529.088281687,0.0
529.137679433,0.0
529.189329539,0.0
529.237883324,0.0
529.288296426,0.0
529.337897336,0.0
529.388307077,0.0
529.437927108,0.0
529.488306348,0.0
529.537909629,0.0
529.58832812,0.0
529.638132672,0.0
529.688323767,0.0
529.737924673,0.0
529.788332414,0.0
529.83793471,0.0
529.88834256,0.0
529.937942857,0.0
529.989402189,0.0
530.037960753,0.0
530.089414852,0.0
530.137947274,0.0
530.18930848,0.0
530.237988547,0.0
530.288371287,0.0
530.337960817,0.0
530.388371788,0.0
530.438207838,0.0
530.488382287,0.0
530.537969908,0.0
530.588396771,0.0
530.637980016,0.0
530.688394129,0.0
530.737986015,0.0
530.788833531,0.0
530.837996374,0.0
530.888634493,0.0
530.938001622,0.0
530.989484062,0.0
531.038062733,0.0
531.088426563,0.0
531.138020465,0.0
531.188438921,0.0
531.238017948,0.0
531.288432779,0.0
531.338024431,0.0
531.388470907,0.0
531.438035919,0.0
531.488483769,0.0
531.538045283,0.0
531.588463132,0.0
531.638050646,0.0
531.688497621,0.0
531.738065509,0.0
531.789537341,0.0
531.838064622,0.0
531.889542328,0.0
531.938088111,0.0
531.989551442,0.0
532.038088239,0.0
532.088527463,0.0
532.138092977,0.0
532.188534452,0.0
532.238098715,0.0
532.288517939,0.0
532.338101453,0.0
532.388544424,0.0
532.43833658,0.0
532.488554763,0.0
532.538119646,0.0
532.588545258,0.0
532.638151143,0.0
532.688573738,0.0
532.738143498,0.0
532.7896187,0.0
532.838144852,0.0
532.888820345,0.0
532.938200349,0.0
532.9888057,0.0
533.038163812,0.0
533.088604408,0.0
533.138201933,0.0
533.188576137,0.0
533.238179647,0.0
533.288589241,0.0
533.338183378,0.0
533.388604238,0.0
533.438407159,0.0
533.488606748,0.0
533.538207663,0.0
533.588630634,0.0
533.638207423,0.0
533.688618642,0.0
533.738213683,0.0
533.788625652,0.0
533.838047906,0.0
533.889534124,0.0
533.93801679,0.0
533.989722655,0.0
534.038032065,0.0
534.088682448,0.0
534.138063701,0.0
534.188686958,0.0
534.238041335,0.0
534.288694826,0.0
534.338283241,0.0
534.388703328,0.0
534.438298986,0.0
534.488707448,0.0
534.538073069,0.0
534.588730085,0.0
534.638072705,0.0
534.68872994,0.0
534.73808231,0.0
534.788764326,0.0
534.838296342,0.0
534.889802913,0.0
534.938106941,0.0
534.989812158,0.0
535.038112296,0.0
535.088737295,0.0
535.138105666,0.0
535.188740416,0.0
535.238107662,0.0
535.288749786,0.0
535.338339054,0.0
535.388817286,0.0
535.438385682,0.0
535.488762287,0.0
535.538134535,0.0
535.588769038,0.0
535.638145537,0.0
535.688776539,0.0
535.738443062,0.0
535.788786041,0.0
535.838381187,0.0
535.889856385,0.0
535.938166667,0.0
535.989868762,0.0
536.038188919,0.0
536.08879892,0.0
536.13818442,0.0
536.188838423,0.0
536.238185171,0.0
536.288824549,0.0
536.338213047,0.0
536.388827148,0.0
536.438425658,0.0
536.488848128,0.0
536.538442888,0.0
536.588856859,0.0
536.638217987,0.0
536.688881838,0.0
536.738228451,0.0
536.788859443,0.0
536.83832945,0.0
536.889915655,0.0
536.938242161,0.0
536.989929495,0.0
537.038238766,0.0
537.088885633,0.0
537.138264481,0.0
537.188892972,0.0
537.238262101,0.0
537.288907827,0.0
537.338266316,0.0
537.389931542,0.0
537.438465822,0.0
537.488932921,0.0
537.538514557,0.0
537.588923654,0.0
537.638310645,0.0
537.68895564,0.0
537.738301755,0.0
537.788941124,0.0
537.838308615,0.0
537.889984325,0.0
537.938546371,0.0
537.990004811,0.0
538.038503589,0.0
538.088963314,0.0
538.138329569,0.0
538.189813134,0.0
538.23856056,0.0
538.288977533,0.0
538.338571045,0.0
538.389830833,0.0
538.438527768,0.0
538.489828307,0.0
538.53857387,0.0
538.589847658,0.0
538.638584221,0.0
538.689848009,0.0
538.738599822,0.0
538.789855485,0.0
538.838415011,0.0
538.889910836,0.0
538.938611008,0.0
538.990053816,0.0
539.038618842,0.0
539.089882396,0.0
539.138439187,0.0
539.189888496,0.0
539.238635793,0.0
539.289888347,0.0
539.338666397,0.0
539.389904074,0.0
539.43859965,0.0
539.489915844,0.0
539.538914929,0.0
539.589912333,0.0
539.63866816,0.0
