Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
608.983787757,0.8
608.993797599,0.4
609.004222717,0.4
609.013740263,0.4
609.024227383,0.0
609.033782681,0.8
609.044002903,0.4
609.053780472,0.8
609.064008835,0.4
609.074002785,0.4
609.084224523,0.0
609.094034077,0.4
609.104228424,0.4
609.113757721,0.4
609.124223856,0.4
609.133800014,0.0
609.144011001,0.0
609.153769054,0.4
609.164010651,0.4
609.173782471,0.8
609.184000208,0.4
609.194018409,0.4
609.204009984,0.4
609.213756428,0.4
609.224232673,0.4
609.233798595,0.4
609.244003692,0.8
609.253784012,0.4
609.264009359,0.4
609.274007325,0.4
609.284001025,0.0
609.294020491,0.4
609.304009458,0.4
609.313793635,0.4
609.324238145,0.4
609.334242719,0.4
609.344009287,0.4
609.354029737,0.0
609.364016061,0.4
609.374244048,0.4
609.384002491,0.8
609.394196213,0.0
609.404234678,0.4
609.413778335,0.0
609.424232328,0.4
609.434011505,0.4
609.444002221,0.0
609.454008561,0.4
609.464021636,0.4
609.474007601,0.4
609.4840033,0.4
609.494207021,0.4
609.504010356,0.4
609.514008805,0.4
609.52400938,0.4
609.534027346,0.4
609.544225442,0.4
609.554034136,0.8
609.564017976,0.0
609.5740083,0.4
609.58400239,0.4
609.594031591,0.4
609.60400854,0.4
609.61400963,0.0
609.624011471,0.4
609.634011045,0.4
609.644003244,0.4
609.654035085,0.4
609.664016285,0.0
609.674010874,0.4
609.684007949,0.4
609.694038666,0.4
609.70401038,0.0
609.714011704,0.8
609.724015045,0.4
609.734016119,0.4
609.744015585,0.4
609.754021785,0.0
609.764022484,0.4
609.774029074,0.4
609.784013665,0.4
609.794012864,0.4
609.804012329,0.4
609.814013529,0.4
609.824030244,0.0
609.834026819,0.4
609.844027893,0.4
609.854013734,0.4
609.864030559,0.0
609.874014523,0.0
609.884205134,0.4
609.894060564,0.0
609.904223159,0.8
609.914025479,0.4
609.924011678,0.4
609.934020518,0.0
609.944017718,0.4
609.954035559,0.0
609.964017632,0.0
609.974011848,0.8
609.984010562,0.4
609.994017137,0.4
610.004015353,0.4
610.014026428,0.0
610.024014392,0.4
610.034024592,0.4
610.044032808,0.4
610.054013132,0.4
610.064017831,0.0
610.074016156,0.4
610.084009497,0.4
610.094015462,0.4
610.104019428,0.4
610.114015736,0.4
610.124011326,0.4
610.134016792,0.4
610.144018631,0.4
610.154015331,0.4
610.164024156,0.4
610.174021247,0.0
610.184013586,0.0
610.194018161,0.4
610.204018986,0.4
610.214014701,0.8
610.224017166,0.4
610.234092243,0.4
610.244015816,0.4
610.254019406,0.4
610.264025372,0.4
610.274020321,0.0
610.284012395,0.8
610.294022611,0.4
610.304020575,0.4
610.314022272,0.4
610.324024718,0.4
610.334026431,0.4
610.344075644,0.4
610.354029964,0.4
610.36402691,0.4
610.374031121,0.4
610.384017333,0.4
610.39404728,0.0
610.404021226,0.4
610.414033813,0.4
610.424022025,0.8
610.434022971,0.4
610.444013791,0.0
610.454017503,0.4
610.464027325,0.4
610.474023661,0.4
610.484023983,0.0
610.49403732,0.4
610.504023906,0.4
610.514022103,0.4
610.524024424,0.4
610.534028385,0.0
610.544082599,0.8
610.55408117,0.4
610.56402899,0.4
610.574025077,0.4
610.584022039,0.4
610.59403486,0.4
610.604022555,0.4
610.614026768,0.4
610.624022604,0.4
610.634027801,0.4
610.644026372,0.4
610.654022834,0.4
610.664030906,0.4
610.674028367,0.4
610.684025438,0.4
610.694023024,0.4
610.704024112,0.0
610.714031433,0.4
610.724040505,0.4
610.734027716,0.8
610.744045413,0.4
610.754026624,0.8
610.764031195,0.0
610.774028782,0.4
610.784024368,0.4
610.79403419,0.4
610.804032511,0.8
610.814044349,0.4
610.82402806,0.4
610.834030256,0.4
610.844104955,0.4
610.854034164,0.4
610.864047986,0.0
610.874025947,0.4
610.884048644,0.4
610.894096357,0.4
610.904050318,0.4
610.91407664,0.0
610.924121853,0.8
610.934070422,0.4
610.94411776,0.4
610.954037454,0.0
610.964036401,0.4
610.974029363,0.0
610.984026684,0.4
610.994120523,0.4
611.004031967,0.4
611.014028303,0.4
611.024026874,0.4
611.034032587,0.4
611.044040283,0.4
611.054030994,0.4
611.064044066,0.4
611.074035403,0.4
611.084027598,0.4
611.094039811,0.4
611.104029132,0.4
611.114032843,0.8
611.124076916,0.0
611.134034627,0.4
611.144043324,0.4
611.154032519,0.4
611.164038856,0.4
611.174029442,0.4
611.184029638,0.4
611.194043226,0.4
611.204030297,0.4
611.214033634,0.4
611.224061847,0.4
611.234035026,0.4
611.244160632,0.4
611.254030684,0.4
611.264037146,0.4
611.274035218,0.4
611.284034929,0.4
611.294052767,0.8
611.304032462,0.4
611.314038658,0.4
611.32407112,0.8
611.334060706,0.4
611.344050902,0.8
611.354077114,0.4
611.36406081,0.4
611.374078646,0.4
611.384036216,0.0
611.394139806,0.4
611.404029998,0.4
611.414141588,0.4
611.424086032,0.4
611.43415487,0.8
611.444277335,0.4
611.454040384,0.4
611.464057721,0.4
611.474045932,0.4
611.484032752,0.4
611.494142216,0.4
611.504037159,0.8
611.514053621,0.4
611.524090193,0.0
611.53412853,0.4
611.544191244,0.0
611.554160939,0.4
611.564265528,0.4
611.574036826,0.4
611.584035288,0.4
611.594259646,0.0
611.604057946,0.0
611.614036657,0.4
611.62411198,0.0
611.634052798,0.0
611.644273407,0.0
611.654037596,0.0
611.664257814,0.0
611.674039738,0.0
611.684063825,0.0
611.694054036,0.4
611.704070107,0.0
611.714039803,0.0
611.724107515,0.0
611.734061601,0.0
611.744276318,0.4
611.754045617,0.0
611.76426685,0.0
611.774041165,0.0
611.784084737,0.0
611.794271828,0.0
611.804080394,0.0
611.814039714,0.0
611.824116427,0.0
611.834059996,0.0
611.844274354,0.4
611.854054419,0.0
611.864110491,0.0
611.874093687,0.0
611.884102523,0.0
611.894198612,0.0
611.90411054,0.0
611.914187644,0.0
611.924231482,0.0
611.934197802,0.0
611.944236764,0.0
611.954043939,0.0
611.964269173,0.4
611.974257492,0.0
611.984085559,0.0
611.994269526,0.0
612.004126093,0.4
612.014044161,0.0
612.02414325,0.0
612.034073819,0.0
612.044274426,0.0
612.054252247,0.0
612.064262708,0.0
612.074255154,0.0
612.08410197,0.4
612.094274687,0.0
612.104122754,0.0
612.114046947,0.0
612.124159662,0.0
612.134275126,0.0
612.14421157,0.0
612.154253408,0.0
612.164266604,0.4
612.174255815,0.0
612.184117882,0.0
612.194270957,0.4
612.204113664,0.0
612.214255005,0.4
612.224153948,0.0
612.234278662,0.0
612.244275608,0.4
612.254258569,0.0
612.26426578,0.0
612.274260601,0.4
612.284129794,0.0
612.294273633,0.4
612.30412695,0.4
612.31427167,0.4
612.324162992,0.8
612.334230583,0.8
612.344288801,0.8
612.354259499,0.8
612.364266698,1.6
612.374135644,2.8000000000000003
612.384120985,4.0
612.394212187,5.2
612.404138524,5.2
612.414151099,7.2
612.424180066,7.6000000000000005
612.434198265,8.8
612.444276233,9.600000000000001
612.454135804,10.4
612.464280397,11.600000000000001
612.474267738,12.8
612.484140184,13.200000000000001
612.4942064,14.4
612.504138973,14.8
612.514274068,16.0
612.524191889,16.8
612.534203339,16.0
612.544230414,16.400000000000002
612.55422238,16.400000000000002
612.564262221,16.400000000000002
612.574258186,17.2
612.584166508,16.8
612.594274585,17.2
612.604174923,18.0
612.61426039,18.0
612.624208338,18.400000000000002
612.634290306,18.400000000000002
612.644305131,18.8
612.654257094,19.200000000000003
612.664267919,19.200000000000003
612.674264244,19.6
612.684156081,20.400000000000002
612.694267283,20.400000000000002
612.704158605,20.400000000000002
612.714266949,21.200000000000003
612.724191911,20.8
612.734279879,21.6
612.744288954,21.6
612.754045881,21.6
612.764285118,22.400000000000002
612.774259942,22.0
612.78418314,22.400000000000002
612.794282232,22.8
612.804170429,22.400000000000002
612.814265147,23.200000000000003
612.824215595,23.6
612.834297562,24.400000000000002
612.844277902,25.200000000000003
612.854261976,25.6
612.864275817,26.0
612.874268891,27.200000000000003
612.884339483,28.0
612.89425543,29.6
612.904299897,30.400000000000002
612.914248094,32.0
612.924276811,32.800000000000004
612.934233368,34.4
612.94426196,35.6
612.954274425,36.800000000000004
612.964192122,37.6
612.974281965,39.6
612.984183286,40.400000000000006
612.994331256,42.0
613.004200827,43.2
613.014263418,44.0
613.024225742,45.2
613.03429921,45.6
613.044277674,47.2
613.054262498,47.6
613.064273073,48.800000000000004
613.074267038,49.6
613.084204861,50.400000000000006
613.094263437,51.6
613.104244402,52.800000000000004
613.114266367,58.0
613.124276958,60.400000000000006
613.134297033,64.0
613.144289482,68.8
613.154272947,71.2
613.164272772,72.4
613.174269611,74.0
613.184669978,74.8
613.194284902,75.60000000000001
613.20421235,76.80000000000001
613.214265566,78.80000000000001
613.22423839,79.60000000000001
613.234285106,80.4
613.244293931,81.60000000000001
613.254266146,82.0
613.264299096,83.2
613.274262935,84.4
613.284213258,84.80000000000001
613.294300226,84.80000000000001
613.304227423,84.80000000000001
613.31428939,84.80000000000001
613.324260713,86.0
613.334284928,86.0
613.344305253,86.80000000000001
613.354271343,87.2
613.364284667,87.60000000000001
613.37427099,88.4
613.384220079,89.60000000000001
613.394387673,90.0
613.404232368,90.80000000000001
613.414273694,90.80000000000001
613.424263284,90.4
613.434267608,90.4
613.444324199,90.80000000000001
613.454416917,91.2
613.464294237,91.60000000000001
613.474289202,92.0
613.484230775,92.4
613.494310102,92.4
613.504238564,93.60000000000001
613.51428439,94.80000000000001
613.524269855,94.80000000000001
613.534272053,95.2
613.544323395,94.80000000000001
613.554288593,94.80000000000001
613.564313183,94.4
613.574278007,94.80000000000001
613.584250971,96.0
613.594292672,96.4
613.604263885,96.4
613.614276585,96.4
613.624272174,97.2
613.634282374,98.0
613.644331841,99.60000000000001
613.654273663,99.60000000000001
613.664316129,99.2
613.674279202,99.2
613.684246151,99.60000000000001
613.694415261,99.2
613.704259081,99.60000000000001
613.714276156,100.0
613.72428373,100.0
613.734298445,100.0
613.744342036,99.60000000000001
613.754277859,99.60000000000001
613.764286058,99.60000000000001
613.774282398,98.80000000000001
613.784271972,98.4
613.794312297,98.0
613.804280636,97.60000000000001
613.814271976,96.80000000000001
613.824315567,96.80000000000001
613.834412519,95.60000000000001
613.844334716,95.2
613.85432793,95.2
613.864298129,94.80000000000001
613.874288594,94.0
613.884275668,93.60000000000001
613.894315883,92.4
613.904343224,92.4
613.914314298,92.4
613.924318246,91.2
613.934293711,86.0
613.944344662,81.60000000000001
613.954284499,75.60000000000001
613.964449844,70.4
613.974317665,65.2
613.984288738,58.800000000000004
613.994395706,54.0
614.004302403,48.400000000000006
614.014279366,46.800000000000004
614.024317567,44.800000000000004
614.034310141,44.400000000000006
614.044351607,44.400000000000006
614.054282695,45.2
614.064356396,44.0
614.074287344,43.2
614.084291058,43.2
614.094328774,42.800000000000004
614.104299473,42.0
614.114279422,42.0
614.124316137,41.6
614.134316212,40.800000000000004
614.144358053,40.800000000000004
614.154288374,40.800000000000004
614.164340966,40.0
614.174280789,40.0
614.184298629,38.800000000000004
614.194336204,38.800000000000004
614.204306544,38.0
614.214280367,37.6
614.224355334,37.6
614.234313907,38.800000000000004
614.244369498,38.800000000000004
614.25428607,38.0
614.264332412,38.400000000000006
614.27431086,38.800000000000004
614.284308825,38.400000000000006
614.294342025,38.0
614.304324615,37.6
614.314329815,38.800000000000004
614.324358783,38.800000000000004
614.334346984,38.400000000000006
614.344375576,38.400000000000006
614.354334526,39.6
614.364331618,40.800000000000004
614.37434182,45.6
614.38432652,50.0
614.394336987,55.6
614.404322953,59.2
614.41434628,63.2
614.424382998,67.2
614.434336823,70.8
614.444388165,74.0
614.45432674,75.2
614.464356442,76.4
614.474363033,77.2
614.484330108,78.0
614.494364576,78.4
614.504339027,79.2
614.514357744,80.0
614.524377586,80.4
614.534358412,81.2
614.544392238,82.0
614.554369189,82.4
614.564364031,83.2
614.574328871,83.60000000000001
614.584342197,84.80000000000001
614.594371915,85.2
614.604345991,85.60000000000001
614.614286064,87.2
614.624364409,87.60000000000001
614.63435986,87.60000000000001
614.644398952,87.2
614.654321026,87.60000000000001
614.664363494,88.0
614.674346085,87.60000000000001
614.684351786,88.80000000000001
614.694364988,88.4
614.704355454,89.60000000000001
614.714360171,89.60000000000001
614.724409749,88.80000000000001
614.734360074,87.60000000000001
614.744421916,84.80000000000001
614.75433674,81.2
614.764383709,76.4
614.774343783,72.4
614.784361625,69.2
614.794388077,66.4
614.804369918,65.2
614.814326618,64.0
614.824445338,63.6
614.834377647,63.6
614.844621152,64.0
614.854346079,63.6
614.864391422,63.6
614.874359122,63.2
614.884369714,62.800000000000004
614.894382791,62.400000000000006
614.904434134,61.6
614.914374583,60.800000000000004
614.924401551,60.400000000000006
614.93437325,59.6
614.944417969,58.800000000000004
614.954348543,58.0
614.964405386,57.2
614.974408837,56.400000000000006
614.984377803,55.6
614.994478132,54.800000000000004
615.00440108,51.6
615.014346671,48.400000000000006
615.024423014,43.2
615.034384089,38.0
615.044421808,34.800000000000004
615.054365132,32.800000000000004
615.064405725,30.400000000000002
615.0743683,28.0
615.084385876,26.400000000000002
615.094405593,24.8
615.104397669,22.8
615.11434301,21.6
615.124411963,20.8
615.134403054,19.6
615.144456022,18.8
615.154371846,17.6
615.164406797,17.2
615.174372388,16.0
615.18439184,15.600000000000001
615.194415042,14.4
615.204400383,14.4
615.214363349,13.200000000000001
615.224445552,12.8
615.234401001,12.0
615.244446595,11.600000000000001
615.254384309,10.8
615.264427762,10.4
615.274400337,10.0
615.284420805,9.200000000000001
615.294419256,9.200000000000001
615.304418347,8.4
615.314372547,8.0
615.32444114,8.0
615.33440684,7.6000000000000005
615.344637329,7.2
615.354422634,6.800000000000001
615.36442885,6.0
615.374419817,6.0
615.384410268,5.6000000000000005
615.394443344,5.6000000000000005
615.404419186,5.2
615.414415637,4.800000000000001
615.424457604,4.800000000000001
615.43441993,4.4
615.444455148,4.0
615.454410848,4.0
615.464438815,3.6
615.474438016,4.0
615.484431857,3.2
615.494618079,3.6
615.5044334,2.8000000000000003
615.514427851,2.8000000000000003
615.524461193,2.8000000000000003
615.534436769,2.8000000000000003
615.544455362,2.0
615.554437561,2.4000000000000004
615.564451904,2.4000000000000004
615.574431605,2.4000000000000004
615.584436056,2.0
615.594662419,2.0
615.60444249,2.0
615.614397814,2.0
615.624474283,1.6
615.634487109,2.0
615.644461575,1.6
615.654421775,1.6
615.664461352,1.2000000000000002
615.674430319,1.6
615.684446645,1.2000000000000002
615.694447861,1.2000000000000002
615.704454938,1.2000000000000002
615.714410153,1.2000000000000002
615.724474731,1.2000000000000002
615.734427822,0.8
615.744516525,1.2000000000000002
615.754433364,0.8
615.764471691,1.2000000000000002
615.774443908,1.2000000000000002
615.784458733,1.2000000000000002
615.794479576,1.2000000000000002
615.804462402,1.2000000000000002
615.814422227,1.2000000000000002
615.824491445,1.2000000000000002
615.834485037,0.8
615.844677384,1.2000000000000002
615.854449313,1.2000000000000002
615.864485781,1.2000000000000002
615.874443106,0.8
615.884485323,1.2000000000000002
615.894440148,1.2000000000000002
615.904484116,1.2000000000000002
615.914450192,1.2000000000000002
615.924525785,1.2000000000000002
615.93447761,0.8
615.944633955,1.2000000000000002
615.954455152,0.8
615.96449487,1.6
615.974479071,1.2000000000000002
615.984470537,1.2000000000000002
615.994581382,1.2000000000000002
616.004496956,1.2000000000000002
616.014357777,1.2000000000000002
616.024529124,0.8
616.034667844,1.2000000000000002
616.044497541,0.8
616.054457241,0.8
616.064513959,0.8
616.074471159,0.8
616.084485485,0.8
616.094481702,1.2000000000000002
616.104492794,1.2000000000000002
616.114443368,1.2000000000000002
616.124730109,1.2000000000000002
616.134467662,1.2000000000000002
616.144512505,1.2000000000000002
616.154470205,1.2000000000000002
616.164509407,1.2000000000000002
616.174477498,1.2000000000000002
616.184498449,0.8
616.194505901,1.2000000000000002
616.204502243,0.8
616.214466958,1.2000000000000002
616.224523786,0.8
616.234483502,1.2000000000000002
616.245066515,0.8
616.254476044,0.8
616.264522872,0.8
616.274491197,0.8
616.284503913,0.8
616.294714261,0.8
616.304518082,0.8
616.314473655,0.8
616.324728395,0.8
616.334502213,0.8
616.34457329,1.2000000000000002
616.354491863,1.2000000000000002
616.364540581,1.2000000000000002
616.374527171,1.2000000000000002
616.384722268,1.2000000000000002
616.395124869,0.8
616.404522662,0.8
616.414496487,1.2000000000000002
616.4247461,1.2000000000000002
616.434492653,1.2000000000000002
616.444569246,0.8
616.454499194,0.8
616.464753933,1.2000000000000002
616.474530236,0.8
616.484515202,1.2000000000000002
616.494719673,1.2000000000000002
616.504530743,0.8
616.514507068,0.8
616.524553911,0.8
616.53470813,1.2000000000000002
616.544734581,0.8
616.55513534,1.2000000000000002
616.564548867,1.2000000000000002
616.574527317,1.2000000000000002
616.584536268,1.2000000000000002
616.594734629,1.2000000000000002
616.604539309,0.8
616.614491523,0.8
616.624736247,0.8
616.63471457,0.8
616.644584033,0.8
616.654516607,1.2000000000000002
616.664755579,1.2000000000000002
616.674524023,0.8
616.68473862,0.8
616.694531174,0.8
616.70454714,1.2000000000000002
616.714500855,0.8
616.724733702,1.2000000000000002
616.734557522,0.8
616.744599724,1.2000000000000002
616.754547439,0.8
616.76457189,1.2000000000000002
616.774535588,0.8
616.784550305,0.8
616.795168569,0.8
616.804557971,1.2000000000000002
616.814729317,1.2000000000000002
616.824582013,0.8
616.834713732,1.2000000000000002
616.844598054,0.4
616.854546003,0.8
616.864600845,1.2000000000000002
616.874542044,0.8
616.884572011,0.4
616.894664979,1.2000000000000002
616.904787949,0.8
616.91513844,1.2000000000000002
616.924755989,0.8
616.93491346,1.2000000000000002
616.944747265,1.2000000000000002
616.95455571,0.8
616.964582661,1.2000000000000002
616.975135923,0.8
616.984564967,1.2000000000000002
616.994878566,0.8
617.004594743,0.8
617.014536082,0.8
617.02479293,1.2000000000000002
617.03491615,0.8
617.044613701,0.8
617.054568416,0.8
617.064597242,0.8
617.074565832,0.8
617.084579282,1.2000000000000002
617.095178671,0.8
617.104589073,0.4
617.114542148,0.8
617.124621866,0.8
617.134581455,0.8
617.144626282,0.4
617.154576481,0.8
617.164810719,0.8
617.174586913,1.2000000000000002
617.184603489,0.8
617.195178627,1.2000000000000002
617.204589029,0.8
617.214549104,0.4
617.224818843,0.8
617.234924187,0.8
617.244635863,0.8
617.254574187,0.4
617.264614778,0.4
617.274590728,0.8
617.284598195,0.8
617.295191583,0.8
617.304609235,0.8
617.314563308,0.4
617.324810653,0.8
617.334603596,0.4
617.344647187,0.4
617.354586759,0.8
617.364625724,0.4
617.374604797,0.8
617.384637996,0.8
617.395180132,0.8
617.404616924,0.4
617.415083542,0.8
617.424639572,0.8
617.435141205,1.2000000000000002
617.444647125,0.8
617.454599948,0.8
617.464648522,0.8
617.474616486,0.8
617.484622809,0.8
617.495182179,0.8
617.504625222,0.8
617.51458381,0.8
617.524660761,0.8
617.534711476,0.8
617.544757301,0.8
617.555168683,0.8
617.564848232,0.4
617.574628533,0.4
617.584632873,0.4
617.595193383,0.8
617.604829682,0.4
617.614595858,0.8
617.624833094,0.8
617.63472904,0.4
617.644670487,0.8
617.654621434,0.8
617.664647274,0.0
617.674619596,0.4
617.684630061,0.4
617.695200947,0.4
617.704835354,0.4
617.714595546,0.4
617.724859533,0.4
617.734626335,0.4
617.744688051,0.4
617.754625373,0.0
617.764664697,0.4
617.774641661,0.0
617.784647624,0.4
617.795213996,0.4
617.804840793,0.4
617.81461886,0.4
617.824851456,0.4
617.834933797,0.4
617.844697849,0.0
617.854641561,0.4
617.864877907,0.0
617.874653599,0.4
617.884674674,0.0
617.894678262,0.4
617.904678961,0.4
617.91515422,0.0
617.924855769,0.4
617.934730839,0.0
617.94499856,0.4
617.954638984,0.4
617.964687324,0.8
617.974879669,0.4
617.984660987,0.4
617.994783954,0.4
618.00484892,0.0
618.014641597,0.4
618.024863458,0.4
618.034944674,0.4
618.044720226,0.4
618.054659923,0.4
618.064898784,0.4
618.074886858,0.4
618.08468055,0.4
618.094783017,0.4
618.104695588,0.4
618.114649036,0.0
618.124880256,0.4
618.134658198,0.0
618.144715648,0.4
618.15465811,0.4
618.164896582,0.4
618.17487542,0.4
618.184675473,0.4
618.194800565,0.4
618.204693636,0.0
618.214647958,0.4
618.224875819,0.4
618.234940785,0.4
618.244721337,0.0
618.254674159,0.4
618.264905645,0.4
618.274681713,0.0
618.284702537,0.4
618.294818754,0.4
618.304707199,0.4
618.314669022,0.4
618.324889383,0.4
618.334702061,0.4
618.344736526,0.4
618.354889119,0.0
618.364892459,0.0
618.374892658,0.0
618.38469885,0.4
618.394772692,0.0
618.404710139,0.4
618.415175507,0.4
618.424899307,0.4
618.434946148,0.4
618.444726966,0.0
618.454687412,0.0
618.464734628,0.0
618.474716952,0.0
618.484709275,0.4
618.494805617,0.0
618.504726079,0.0
618.514679027,0.0
618.524938997,0.0
618.53472844,0.0
618.54476653,0.0
618.555182147,0.0
618.564926073,0.0
618.574901521,0.0
618.584739465,0.0
618.594796431,0.4
618.604929649,0.0
618.61468445,0.0
618.624909561,0.0
618.634951151,0.4
618.644743704,0.0
618.654696152,0.0
618.664906762,0.0
618.674903336,0.0
618.684729029,0.4
618.694794995,0.0
618.704938713,0.4
618.71469814,0.0
618.72492636,0.0
618.734733804,0.0
618.74477902,0.0
618.754721341,0.0
618.764933436,0.0
618.7749359,0.0
618.784761719,0.0
618.794806669,0.0
618.804946013,0.0
618.814907975,0.0
618.824915299,0.4
618.83494789,0.0
618.844782833,0.0
618.854715905,0.0
618.864937501,0.4
618.874734319,0.0
618.884770644,0.4
618.894924128,0.4
618.904766181,0.0
618.91474977,0.0
618.924933489,0.4
618.934746667,0.0
618.944777883,0.0
618.95472658,0.0
618.96492294,0.0
618.974928264,0.0
618.984778583,0.0
618.994866925,0.0
619.004957141,0.0
619.014730319,0.0
619.024924288,0.0
619.034934753,0.0
619.044796198,0.0
619.054743894,0.0
619.064949489,0.0
619.074955828,0.0
619.084982419,0.0
619.094799847,0.0
619.104781061,0.0
619.114736133,0.0
619.124944478,0.0
619.134933942,0.4
619.144795511,0.0
619.154744209,0.0
619.164958804,0.0
619.174939753,0.0
619.184966717,0.0
619.194806661,0.0
619.204963255,0.0
619.214965953,0.0
619.224963293,0.0
619.234998258,0.0
619.244816436,0.0
619.254792274,0.0
619.264955619,0.0
619.274957068,0.0
619.284985282,0.0
619.295431899,0.0
619.30499257,0.0
619.314964768,0.0
619.324955591,0.0
619.334757909,0.0
619.3448125,0.0
619.354760821,0.0
619.364973042,0.0
619.374966755,0.0
619.384977845,0.0
619.394786022,0.0
619.404989117,0.0
619.414754559,0.0
619.424983404,0.0
619.434770597,0.0
619.444826187,0.0
619.454774509,0.0
619.465009105,0.0
619.474999819,0.0
619.484980517,0.0
619.494791835,0.0
619.50483266,0.0
619.514780997,0.0
619.524997592,0.0
619.53496354,0.0
619.544988004,0.0
619.55539012,0.0
619.564983167,0.0
619.574981241,0.0
619.58501408,0.0
619.594805523,0.0
619.604999117,0.0
619.61498919,0.0
619.624967013,0.0
619.634956478,0.0
619.644844048,0.0
619.654793619,0.0
619.665001215,0.0
619.674994678,0.0
619.684990517,0.0
619.694832946,0.0
619.705017415,0.0
619.714990878,0.0
619.725000077,0.0
619.734828896,0.0
619.744866485,0.0
619.754813183,0.0
619.765020528,0.0
619.775003616,0.0
619.785017315,0.0
619.795446697,0.0
619.805001978,0.0
619.8149978,0.0
619.82500064,0.0
619.835012604,0.0
619.844861033,0.0
619.85481137,0.0
619.865025591,0.0
619.875017914,0.0
619.884849732,0.0
619.894931574,0.0
619.904864146,0.0
619.915020364,0.0
619.925003937,0.0
619.93482588,0.0
619.944886472,0.0
619.954838168,0.0
619.965021012,0.0
619.975017476,0.0
619.984887671,0.0
619.994957871,0.0
620.005042338,0.0
620.015010676,0.0
620.025020625,0.0
620.035017589,0.0
620.044894409,0.0
620.054839106,0.0
620.065037201,0.0
620.075032899,0.0
620.085049113,0.0
620.094863807,0.0
620.105055401,0.0
620.115022473,0.0
620.125021438,0.0
620.134999136,0.0
620.144889831,0.0
620.154829793,0.0
620.165017388,0.0
620.175014461,0.0
620.185054926,0.0
620.195468667,0.0
620.205027962,0.0
620.215021411,0.0
620.225015234,0.0
620.235044075,0.0
620.244912269,0.0
620.254863716,0.0
620.26502731,0.0
620.275039649,0.0
620.285045347,0.0
620.295029187,0.0
620.305064635,0.0
620.315027845,0.0
620.325027666,0.0
620.334854858,0.0
620.34490932,0.0
620.35484964,0.0
620.365046857,0.0
620.375037678,0.0
620.38507289,0.0
620.395447128,0.0
620.405067423,0.0
620.415044243,0.0
620.42504983,0.0
620.435064652,0.0
620.444926719,0.0
620.454873914,0.0
620.465049021,0.0
620.475086218,0.0
620.485073429,0.0
620.495031874,0.0
620.504917942,0.0
620.515049281,0.0
620.525047102,0.0
620.535065065,0.0
620.544993384,0.0
620.555178225,0.4
620.565041918,0.0
620.575053379,0.0
620.585065576,0.0
620.595026771,0.0
620.605068484,0.0
620.615040069,0.0
620.625047891,0.0
620.635087963,0.0
620.64493778,0.0
620.654880489,0.0
620.665065457,0.0
620.675052902,0.0
620.685074114,0.0
620.694924306,0.0
620.705078897,0.0
620.715074717,0.0
620.72509143,0.0
620.735083626,0.0
620.744963569,0.0
620.754898388,0.0
620.765078995,0.0
620.775060316,0.0
620.785083012,0.0
620.79546564,0.0
620.80508542,0.0
620.815067755,0.0
620.825062076,0.0
620.835076664,0.0
620.844962107,0.0
620.854900425,0.0
620.865090018,0.0
620.875082604,0.0
620.884944656,0.0
620.894933492,0.0
620.905096833,0.0
620.915063779,0.0
620.925068365,0.0
620.934932182,0.0
620.944982005,0.0
620.954917199,0.0
620.965084306,0.0
620.975064001,0.0
620.984968445,0.0
620.9954592,0.0
621.00508898,0.0
621.015100692,0.0
621.025094904,0.0
621.035105725,0.0
621.044987168,0.0
621.054934738,0.0
621.065116079,0.0
621.075099791,0.0
621.085134237,0.0
621.094954303,0.0
621.105147645,0.0
621.11509959,0.0
621.125082551,0.0
621.135113764,0.0
621.144990315,0.0
621.154930025,0.0
621.165094366,0.0
621.175111188,0.4
621.18512465,0.0
621.195092095,0.0
621.205119558,0.0
621.215091753,0.4
621.225098948,0.0
621.235126036,0.0
621.245000229,0.0
621.254947299,0.0
621.265113014,0.0
621.275088851,0.0
621.285121313,0.0
621.295483535,0.0
621.305122207,0.4
621.315098921,0.0
621.325098995,0.0
621.33509307,0.0
621.345010033,0.0
621.354945856,0.0
621.3651067,0.0
621.375108275,0.0
621.385154115,0.0
621.395477215,0.0
621.40514078,0.0
621.415123479,0.0
621.425115694,0.0
621.435127269,0.0
621.445029841,0.0
621.454946178,0.0
621.465125523,0.0
621.475131598,0.0
621.485125923,0.0
621.495500179,0.0
621.505148478,0.0
621.515111302,0.0
621.525129876,0.4
621.535126592,0.0
621.545250185,0.0
621.554983487,0.0
621.56512508,0.0
621.575111421,0.0
621.585142996,0.0
621.595482486,0.0
621.605151535,0.0
621.615129124,0.0
621.625126074,0.0
621.635135899,0.0
621.645048862,0.0
621.654965184,0.0
621.665135278,0.0
621.675133603,0.0
621.685157318,0.0
621.695014514,0.0
621.705185109,0.0
621.715153683,0.0
621.725129647,0.0
621.735164972,0.0
621.745031543,0.4
621.754991367,0.0
621.76513446,0.0
621.775146426,0.0
621.785159876,0.4
621.795494741,0.0
621.80515904,0.0
621.815130505,0.0
621.825151829,0.0
621.83516317,0.0
621.845267013,0.0
621.85499119,0.0
621.865157784,0.0
621.875129108,0.4
621.88502868,0.4
621.895040019,0.8
621.905054844,0.8
621.915138812,1.2000000000000002
621.925143152,2.0
621.935026223,1.6
621.945261571,2.4000000000000004
621.954992372,3.6
621.96513784,4.4
621.975140056,4.4
621.985234398,5.6000000000000005
