Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
464.129168946,95.60000000000001
464.138947706,95.2
464.148987097,95.2
464.158956488,95.2
464.16901088,95.2
464.178949269,95.2
464.188984036,94.80000000000001
464.198950676,95.2
464.209174072,95.2
464.218950832,94.80000000000001
464.229180353,95.2
464.238945988,95.2
464.248984506,94.80000000000001
464.25895052,95.2
464.269009912,95.2
464.278949661,95.2
464.288993193,95.2
464.298949083,95.2
464.309178729,95.2
464.318949348,95.2
464.329169761,95.2
464.338945631,95.2
464.348995663,95.2
464.358955553,95.60000000000001
464.369017945,95.60000000000001
464.378950084,95.2
464.38899235,95.2
464.398951615,95.2
464.409182637,95.60000000000001
464.418948522,95.2
464.429173668,95.2
464.438950913,94.80000000000001
464.448995945,94.80000000000001
464.458951444,94.80000000000001
464.469230107,95.2
464.4789476,94.80000000000001
464.489005509,95.2
464.498950023,95.2
464.509181919,95.2
464.519163185,95.2
464.5291727,95.2
464.538950445,95.60000000000001
464.549010478,95.2
464.558953992,95.2
464.569035761,95.60000000000001
464.578945883,95.2
464.589009916,95.2
464.598952915,95.2
464.609174326,95.2
464.619163217,95.2
464.629168358,95.2
464.638950852,95.2
464.649020011,94.80000000000001
464.658952884,95.2
464.669043543,95.2
464.678947791,95.2
464.689021074,95.2
464.698950463,95.2
464.709188109,95.60000000000001
464.719164495,95.2
464.729170881,95.2
464.738948496,95.60000000000001
464.749023508,95.2
464.758956643,95.60000000000001
464.769047172,95.60000000000001
464.77894679,95.2
464.789026553,95.2
464.799165083,95.2
464.80919297,95.2
464.819140729,95.2
464.829154724,94.80000000000001
464.839166377,95.2
464.849029744,95.2
464.858957144,95.2
464.869069157,95.2
464.878953274,95.2
464.889032913,95.2
464.899168567,95.2
464.909186079,95.2
464.919170715,95.2
464.9291721,95.2
464.939173112,95.60000000000001
464.949040604,95.60000000000001
464.959166758,95.2
464.969256397,95.60000000000001
464.979162405,95.2
464.989036272,95.2
464.999169678,95.2
465.009178188,95.60000000000001
465.0191662,96.0
465.029174835,95.60000000000001
465.039163846,96.80000000000001
465.049031963,96.80000000000001
465.059166993,97.2
465.069058502,97.60000000000001
465.079167391,98.80000000000001
465.08914465,99.2
465.099165662,100.0
465.109182673,100.0
465.119167809,100.0
465.129174946,100.0
465.139162331,100.0
465.149047089,100.0
465.159168979,100.0
465.169075362,100.0
465.179167375,100.0
465.189036867,98.80000000000001
465.199164772,98.4
465.209187534,98.4
465.219163919,98.80000000000001
465.22917268,98.0
465.239171066,98.0
465.249047324,97.60000000000001
465.259166088,97.2
465.269075221,96.80000000000001
465.27916411,96.0
465.289058618,95.60000000000001
465.299161756,95.2
465.309182393,95.60000000000001
465.319169404,94.80000000000001
465.32917779,95.2
465.339166801,95.2
465.349063934,95.2
465.359167948,94.80000000000001
465.369091957,94.80000000000001
465.379161469,94.80000000000001
465.389069853,94.4
465.399169867,94.80000000000001
465.409182878,94.4
465.419169514,94.4
465.429176774,94.0
465.43916866,94.4
465.449068794,94.0
465.459170932,94.4
465.469286821,94.4
465.479168205,94.4
465.489064588,94.4
465.499172977,94.4
465.509187112,94.4
465.519169748,94.4
465.52917326,94.0
465.539164145,94.4
465.549289159,94.4
465.559175543,94.4
465.569116927,94.80000000000001
465.579168314,94.4
465.589076573,94.0
465.599177461,94.4
465.609180973,94.4
465.619167983,94.0
465.629179245,94.0
465.639168881,94.4
465.649081514,94.4
465.659172277,94.0
465.669110661,94.4
465.679164924,94.4
465.689077683,94.0
465.699164821,94.4
465.709181957,94.4
465.719169093,94.4
465.729174227,94.4
465.739160862,94.80000000000001
465.749085495,94.4
465.759168507,94.4
465.769109891,94.4
465.779164277,94.4
465.78908766,94.0
465.799170673,94.4
465.809180932,94.4
465.819197568,94.0
465.829186202,94.0
465.839166837,94.4
465.84908872,94.0
465.859170982,94.4
465.869109741,94.0
465.879172378,94.4
465.88908426,94.0
465.899173647,94.4
465.909185032,94.4
465.919172542,94.4
465.929175303,94.4
465.939181187,94.4
465.94909082,94.4
465.959173958,94.0
465.969116966,94.4
465.979168352,94.0
465.98909311,94.4
465.999172747,94.4
466.009178258,94.4
466.019164892,94.0
466.029174277,94.0
466.039166537,94.0
466.04909617,94.4
466.059166932,94.4
466.069122691,94.4
466.079168202,94.0
466.089111086,94.0
466.099170972,94.4
466.109184733,94.4
466.119168868,94.0
466.129176252,94.4
466.139171137,94.80000000000001
466.149118895,94.4
466.159169282,94.0
466.169140042,94.80000000000001
466.179164177,94.4
466.189117811,94.4
466.199176823,94.4
466.209179457,94.4
466.219166592,94.0
466.229170227,94.0
466.239170237,94.4
466.249122996,94.0
466.259171132,94.0
466.269150767,94.0
466.279170153,94.0
466.289118911,94.0
466.299177798,94.4
466.309191057,94.4
466.319169317,94.0
466.329178203,94.4
466.339168587,94.80000000000001
466.349130096,94.4
466.359172233,94.4
466.369144241,94.4
466.379169627,94.4
466.389124261,94.4
466.399174022,94.4
466.409186158,94.4
466.419166792,94.4
466.429175427,94.0
466.439172063,94.4
466.449127446,94.4
466.459172332,94.0
466.469147341,94.0
466.479166602,94.4
466.489340382,94.0
466.499167622,94.4
466.509187258,94.4
466.519168768,94.0
466.529172652,94.4
466.539165412,94.4
466.549342692,94.4
466.559170432,94.0
466.569346462,94.80000000000001
466.579170827,94.0
466.589135711,94.4
466.599172223,94.0
466.609182732,94.4
466.619173117,94.4
466.629178252,94.4
466.639166137,94.4
466.649135897,94.0
466.659168157,93.60000000000001
466.669169667,94.4
466.679166928,94.0
466.689134561,94.0
466.699170697,94.4
466.709185223,94.4
466.719167971,94.0
466.729174626,94.4
466.739167375,94.80000000000001
466.749146156,94.80000000000001
466.75917253,94.0
466.76916781,94.80000000000001
466.779168059,94.80000000000001
466.789142338,94.0
466.799170963,94.0
466.809178368,94.4
466.819269869,94.4
466.8292704,94.4
466.839170771,94.0
466.84915005,94.0
466.8591768,94.0
466.86918283,94.0
466.879168828,94.0
466.889156733,94.0
466.899172623,94.4
466.909195139,94.4
466.919175152,94.0
466.929208043,94.4
466.939180931,94.4
466.949168571,94.4
466.959175336,94.0
466.969190475,94.4
466.979170239,94.4
466.989166754,94.0
466.999173893,94.4
467.009179408,94.4
467.019168172,94.4
467.029172562,94.0
467.039169201,94.0
467.049170965,94.0
467.059169855,94.0
467.069200996,94.0
467.079165759,94.4
467.089173149,94.0
467.099173663,94.4
467.109202678,94.4
467.119169192,94.0
467.129178082,94.4
467.139165721,94.80000000000001
467.149177986,94.80000000000001
467.15917525,94.0
467.169207766,94.4
467.179165904,94.4
467.189174919,94.0
467.199173184,94.4
467.209182198,94.0
467.219169587,94.4
467.229178602,94.0
467.239171116,94.80000000000001
467.249176256,94.0
467.25917388,94.0
467.269210786,94.0
467.279167049,94.0
467.289172688,94.0
467.299167703,94.4
467.309186718,94.4
467.319172732,94.4
467.329197872,94.0
467.339169011,94.80000000000001
467.349187651,94.4
467.359180541,94.4
467.36921568,94.4
467.379167444,94.4
467.389186709,94.0
467.399169723,94.0
467.409188613,94.4
467.419171502,94.4
467.429217893,94.0
467.439168156,94.4
467.449192421,94.0
467.459176435,94.0
467.469211451,94.0
467.479167839,94.0
467.489187354,94.0
467.499170759,94.4
467.509407404,94.4
467.519170912,94.0
467.529397683,94.4
467.539169192,94.4
467.549393212,94.4
467.559183705,94.4
467.56939274,94.4
467.579175125,94.4
467.589394145,94.0
467.599172028,94.0
467.609220545,94.4
467.619170558,94.4
467.629219948,94.0
467.639174837,94.0
467.649200602,94.0
467.659180491,94.0
467.669243382,94.0
467.679171644,94.0
467.689210035,94.0
467.699174299,94.4
467.70923794,94.4
467.719202829,94.0
467.729230969,94.4
467.739174108,94.4
467.749224875,94.4
467.759180638,94.4
467.769240655,94.4
467.779165794,94.4
467.78922106,94.0
467.799176449,94.0
467.809239215,94.4
467.819307107,94.4
467.829312748,94.4
467.839175259,94.4
467.849230776,94.0
467.859185415,94.0
467.869253056,94.0
467.879171945,94.0
467.889219835,94.0
467.8991981,94.0
467.909256367,94.4
467.919205755,94.0
467.929308414,94.4
467.939207661,94.4
467.949226051,94.4
467.95917669,94.0
467.969271723,94.4
467.979184845,94.4
467.989220862,94.0
467.9991695,94.0
468.009243908,94.4
468.019205281,94.4
468.029239813,94.0
468.03916931,94.0
468.049231092,94.0
468.059178966,94.0
468.069265373,94.0
468.07918337,94.4
468.089232653,94.0
468.099190902,94.0
468.109254434,94.4
468.119217432,94.4
468.129263839,94.0
468.139195086,94.0
468.149240368,94.4
468.159177991,94.0
468.169262899,94.4
468.179193912,94.4
468.189242054,94.4
468.199204442,94.4
468.209261459,94.0
468.219227849,94.4
468.229264739,94.4
468.239202128,94.0
468.249246519,94.0
468.259400663,94.0
468.26948793,94.0
468.279196563,94.0
468.289236579,94.4
468.299209094,94.4
468.309262484,94.4
468.319227624,94.4
468.32926139,94.4
468.339203028,94.0
468.34925617,94.0
468.359400954,94.4
468.3692702,94.0
468.379204589,94.4
468.38925473,94.4
468.399209994,94.0
468.409267011,94.0
468.419230274,94.0
468.429268541,94.0
468.439205679,94.4
468.449263321,94.0
468.459402229,94.4
468.469295476,94.0
468.479219615,94.0
468.489262631,94.0
468.499232895,94.0
468.509282912,94.0
468.519258192,94.0
468.529284442,94.4
468.539239721,94.4
468.549275971,94.0
468.559411881,94.4
468.569290142,94.4
468.579242407,94.0
468.589273297,94.4
468.599252687,94.80000000000001
468.609290828,94.0
468.619291718,94.0
468.629310484,94.0
468.639233372,94.4
468.649284763,94.0
468.659402781,94.4
468.669298293,94.0
468.679232182,94.0
468.689269948,94.0
468.699232212,94.4
468.709296353,93.60000000000001
468.719256115,94.0
468.729293626,94.0
468.739240512,94.4
468.749278274,94.0
468.759402414,94.0
468.769293174,94.4
468.779228558,94.0
468.789280071,94.4
468.799237957,94.80000000000001
468.809295095,94.0
468.819380359,94.4
468.829370745,94.4
468.839235254,94.4
468.849279392,94.0
468.859402156,94.0
468.869312541,94.0
468.879232551,94.0
468.889278063,94.0
468.899239449,94.4
468.909317603,93.60000000000001
468.919274598,94.4
468.929370877,94.4
468.939272496,94.4
468.94929015,94.0
468.959402163,94.4
468.969529054,94.4
468.979247418,94.4
468.989288946,94.4
468.999253316,94.4
469.009527475,94.0
469.01927409,94.0
469.029530374,94.4
469.039255613,94.4
469.049299016,94.0
469.05940503,94.4
469.06932204,94.0
469.07924955,94.0
469.089295188,94.0
469.099246823,94.0
469.109309712,94.0
469.119277597,94.4
469.12930986,94.4
469.139251495,94.0
469.149296383,94.0
469.159405523,94.4
469.169320657,94.4
469.179253792,94.4
469.189293805,94.4
469.19926119,94.0
469.209322204,94.0
469.219303839,94.4
469.229328977,94.4
469.239266363,94.0
469.249308625,94.0
469.25940728,94.0
469.2693464,94.0
469.279286909,94.0
469.289311922,94.4
469.299285057,94.0
469.309339571,94.0
469.319332973,94.4
469.329335844,94.0
469.339289496,94.4
469.349320993,94.4
469.359410022,94.4
469.369341156,94.4
469.379275542,94.80000000000001
469.389317555,94.0
469.399287315,94.0
469.409342703,94.4
469.41930984,94.4
469.429342602,94.0
469.439286612,94.0
469.449336625,94.0
469.459410513,94.0
469.469350774,94.0
469.479283658,94.4
469.489327047,94.0
469.499284808,94.4
469.50934157,94.4
469.519305831,94.4
469.529338343,94.0
469.539279479,94.4
469.549323992,94.4
469.559411505,94.4
469.56934714,94.4
469.579281651,94.4
469.589316038,94.0
469.599290299,94.0
469.609345187,94.4
469.619304948,94.4
469.629355601,94.0
469.639284845,94.0
469.649328749,94.0
469.659413513,94.0
469.669360898,94.0
469.679286268,94.0
469.689325046,94.0
469.699290666,94.0
469.70935582,94.4
469.719316192,94.4
469.729352972,94.0
469.739294844,94.4
469.749339624,94.4
469.759409763,94.4
469.769367776,94.4
469.779296038,94.4
469.789339927,94.4
469.799304315,94.0
469.80935808,94.4
469.819460345,94.4
469.829435108,94.0
469.839309493,94.0
469.849347133,94.0
469.859407148,94.0
469.869372785,94.0
469.879297672,94.4
469.889341687,94.0
469.899317074,94.0
469.909374089,94.4
469.919326976,94.4
469.929381241,94.4
469.939316753,94.4
469.949350642,94.4
469.959408548,94.0
469.969380045,94.4
469.979304431,94.4
469.989349446,94.4
469.999316724,93.60000000000001
470.009374239,94.4
470.019339001,94.4
470.029380391,94.0
470.039314403,94.0
470.049359667,94.0
470.059411682,94.0
470.069392194,94.0
470.079319081,94.4
470.089366846,94.0
470.099322608,94.0
470.109398498,94.4
470.119391512,94.0
470.129381149,94.0
470.139325162,94.4
470.149372051,94.4
470.159408815,94.4
470.169396079,94.4
470.17933009,94.0
470.18936773,94.4
470.199338118,94.0
470.209393507,94.4
470.219377895,94.4
470.229405034,94.0
470.239339046,94.0
470.249380061,94.0
470.259413574,94.0
470.269405104,94.0
470.2793211,94.4
470.28937638,94.0
470.299331377,94.0
470.309388032,94.4
470.319355904,94.0
470.329387183,94.4
470.33932843,94.4
470.349375461,94.4
470.359417849,94.4
470.369409863,94.4
470.379340874,94.4
470.389373639,94.0
470.399339527,94.0
470.409408416,94.0
470.419356679,94.4
470.429407819,94.0
470.439336955,94.0
470.44938247,94.0
470.459418858,93.60000000000001
470.469411497,94.0
470.479338134,94.4
470.489380273,94.4
470.499347536,94.0
470.509401551,94.4
470.519379438,94.4
470.529413578,94.0
470.539348589,94.4
470.549395479,94.4
470.559414008,94.4
470.569423381,94.4
470.579352909,94.4
470.589395658,94.4
470.599360061,94.0
470.609612205,94.4
470.619378463,94.4
470.629615232,94.0
470.639350864,94.0
470.649615384,94.0
470.659413268,94.0
470.669617802,94.0
470.679349293,94.0
470.689392307,94.4
470.699361195,94.0
470.70941496,94.4
470.719381348,94.0
470.729412114,94.0
470.739353877,94.4
470.749407767,94.4
470.759416282,94.4
470.769426921,94.4
470.779363059,94.4
470.789403325,94.0
470.799378338,94.0
470.809428121,94.4
470.819489886,94.4
470.829506901,94.0
470.839367272,94.0
470.849412427,94.0
470.859412551,94.0
470.869445707,94.0
470.879371954,94.0
470.889410986,94.0
470.899386374,94.0
470.909452765,94.4
470.919422403,94.0
470.92947167,94.0
470.939409808,94.4
470.949425947,94.4
470.959410461,94.4
470.969447852,94.4
470.979379989,94.4
470.98942013,94.0
470.999393143,93.60000000000001
471.009443909,94.4
471.019407173,94.4
471.029440938,94.0
471.039382826,94.0
471.049427842,94.0
471.059413856,94.0
471.069443996,94.0
471.079374633,94.4
471.0894309,94.0
471.099378928,94.0
471.10963795,94.4
471.119401458,94.0
471.129437473,94.4
471.139378487,94.4
471.149434377,94.4
471.159415766,94.0
471.169449907,94.4
471.179384044,94.0
471.189433685,94.0
471.199391449,94.0
471.209452964,94.4
471.219418103,94.4
471.229448243,94.0
471.239386756,94.0
471.249434022,94.0
471.25941966,94.0
471.269466676,94.0
471.279388689,94.0
471.289429204,94.4
471.299392843,94.0
471.309456874,94.4
471.319421872,94.0
471.329457528,94.0
471.339397025,94.4
471.349442682,94.4
471.359418056,94.4
471.369469337,94.4
471.379398834,94.4
471.38944374,94.4
471.399408004,94.0
471.409464769,94.4
471.419431283,94.4
471.429461173,94.4
471.439403811,94.4
471.449452452,94.0
471.459412715,94.0
471.469472981,94.0
471.479400869,94.0
471.489444259,94.0
471.499408148,94.0
471.509471414,94.4
471.519439177,94.0
471.529483943,94.4
471.539411455,94.4
471.549470472,94.4
471.559416735,94.4
471.569481751,94.4
471.57941728,94.4
471.58945892,94.0
471.599421184,94.0
471.609662453,94.4
471.619454213,94.4
471.629667733,94.0
471.639421616,94.0
471.649665012,94.0
471.659421145,94.0
471.669670681,94.0
471.679421799,94.0
471.68967221,94.4
471.699428953,94.0
471.709494219,94.4
471.719460478,94.4
471.729487116,94.0
471.739437876,94.4
471.749475137,94.4
471.759459774,94.4
471.769506176,94.4
471.779431795,94.4
471.789474948,94.0
471.799437942,93.60000000000001
471.809493346,94.4
471.819525357,94.4
471.829536744,94.0
471.839439627,94.0
471.84947889,94.0
471.859453526,94.0
471.869504413,94.0
471.879426172,94.4
471.88947106,94.0
471.899430069,94.0
471.909507708,94.4
471.919472842,94.0
471.929563231,94.0
471.93945524,94.4
471.949477501,94.4
471.959453137,94.0
471.9695039,94.4
471.979434159,94.4
471.989472296,94.4
471.999441181,94.0
472.009500194,94.4
472.019463595,94.4
472.029498232,94.0
472.039431117,94.0
472.049485254,94.0
472.05945939,94.0
472.069518027,94.0
472.079442536,94.0
472.089489549,94.0
472.099446933,94.0
472.109508821,94.4
472.119682712,94.0
472.129691864,94.4
472.139449979,94.4
472.149501615,94.4
472.159476876,94.0
472.169541014,94.4
472.179458648,94.4
472.189498035,94.0
472.199461671,94.0
472.209527574,94.4
472.219489444,94.4
472.229542097,94.0
472.239466215,94.0
472.249497118,94.0
472.259479629,94.0
472.269532517,94.0
472.279468026,94.4
472.289501038,94.0
472.299467673,94.0
472.309526311,94.4
472.319491071,94.0
472.329529583,94.4
472.339465218,94.4
472.349509355,94.4
472.359488865,94.4
472.369537128,94.4
472.379468137,94.4
472.38951315,94.0
472.39947691,93.60000000000001
472.409536797,94.4
472.419495074,94.4
472.429607962,94.0
472.43947047,94.0
472.449512857,94.0
472.459493743,94.0
472.469540381,94.0
472.479473014,94.0
472.489523777,94.0
472.499495288,94.0
472.509544425,94.4
472.519522436,94.0
472.529546197,94.0
472.539482082,94.4
472.54952897,94.4
472.559504104,94.4
472.569550742,94.4
472.579478877,94.4
472.589534389,94.0
472.599483524,94.0
472.609544552,94.4
472.619519547,94.4
472.629717328,93.60000000000001
472.639492068,94.0
472.649718227,94.0
472.659507232,94.0
472.669720749,94.0
472.679483753,94.0
472.689718021,94.0
472.699489777,94.4
472.709723417,94.4
472.719516671,94.0
472.72953693,94.0
472.739483311,94.4
472.749531696,94.4
472.759504328,94.4
472.769553588,94.4
472.779494345,94.4
472.789539354,94.0
472.799495112,94.0
472.809548747,94.0
472.819565771,94.4
472.829623155,94.4
472.839494035,94.0
472.84953967,94.0
472.859512552,94.0
472.869567937,94.0
472.879490194,94.0
472.889533578,94.4
472.899501586,94.0
472.90957622,94.4
472.919530853,94.0
472.929588988,94.4
472.939522869,94.4
472.949559003,94.4
472.959539262,94.4
472.969593287,94.4
472.979507152,94.0
472.989550177,94.0
472.999515794,94.0
473.009570444,94.4
473.019532311,94.4
473.029570586,94.0
473.039518468,94.0
473.049569727,94.0
473.059537734,94.0
473.069584869,94.0
473.079515626,94.0
473.089555385,94.0
473.099516018,94.0
473.109604903,94.4
473.119545785,94.0
473.129576794,94.0
473.13951355,94.4
473.149751456,94.4
473.159536318,94.0
473.169582077,94.4
473.17951335,94.4
473.189559844,94.0
473.199522617,94.0
473.209579626,94.4
473.219547384,94.4
