Time,CAN2_TCM_C11_GrShift_Stat_PT_t2
13.951731449,0.0
13.961734045,0.0
13.971730674,0.0
13.981736272,0.0
13.99173551,0.0
14.001734889,0.0
14.011736611,0.0
14.02173299,0.0
14.031728338,0.0
14.041736092,0.0
14.05173958,0.0
14.061731802,0.0
14.071737681,0.0
14.081734419,0.0
14.091733908,0.0
14.101745521,0.0
14.111736884,0.0
14.121733122,0.0
14.13174186,0.0
14.141732224,0.0
14.151741071,0.0
14.161734934,0.0
14.171736547,0.0
14.181733411,0.0
14.191732898,0.0
14.201731152,0.0
14.211600997,0.0
14.221732879,0.0
14.231734367,0.0
14.241730464,0.0
14.251746594,0.0
14.261735566,0.0
14.271738195,0.0
14.281728541,0.0
14.291742531,0.0
14.301731768,0.0
14.311744506,0.0
14.321734995,0.0
14.331739749,0.0
14.341732596,0.0
14.351733475,0.0
14.361734572,0.0
14.371735826,0.0
14.381731423,0.0
14.391733302,0.0
14.401730025,0.0
14.411733138,0.0
14.421741627,0.0
14.431734239,0.0
14.441737727,0.0
14.451735216,0.0
14.461736329,0.0
14.471734833,0.0
14.48173343,0.0
14.491735043,0.0
14.501732141,0.0
14.511733395,0.0
14.521736382,0.0
14.531735636,0.0
14.541737859,0.0
14.551732347,0.0
14.561733461,0.0
14.57174184,0.0
14.581742187,0.0
14.591743941,0.0
14.601751288,0.0
14.611579773,0.0
14.621740764,0.0
14.631736877,0.0
14.641738991,0.0
14.651742479,0.0
14.661736092,0.0
14.671737096,0.0
14.681735818,0.0
14.691749557,0.0
14.70174192,0.0
14.711757158,0.0
14.721734896,0.0
14.731738384,0.0
14.741742123,0.0
14.751746986,0.0
14.761737473,0.0
14.771741837,0.0
14.781748075,0.0
14.791776814,0.0
14.801744552,0.0
14.81175229,0.0
14.821719653,0.0
14.831744016,0.0
14.841741754,0.0
14.851762243,0.0
14.86174248,0.0
14.871759469,0.0
14.881746087,0.0
14.891733464,0.0
14.901741342,0.0
14.911764594,0.0
14.921741971,0.0
14.931733723,0.0
14.9417411,0.0
14.951766853,0.0
14.96174523,0.0
14.971791359,0.0
14.981738735,0.0
14.991764847,0.0
15.001744989,0.0
15.011769118,0.0
15.021747744,0.0
15.031735496,0.0
15.041744374,0.0
15.051714125,0.0
15.061743879,0.0
15.071767131,0.0
15.081742133,0.0
15.091817028,0.0
15.101740263,0.0
15.11177514,0.0
15.121741392,0.0
15.131737894,0.0
15.141742647,0.0
15.151769025,0.0
15.161750401,0.0
15.171766655,0.0
15.181738406,0.0
15.191768034,0.0
15.201742661,0.0
15.211777789,0.0
15.221745916,0.0
15.231734168,0.0
15.24174192,0.0
15.251778799,0.0
15.26174505,0.0
15.271776303,0.0
15.281751305,0.0
15.291749432,0.0
15.301741559,0.0
15.311785313,0.0
15.321748689,0.0
15.331742425,0.0
15.341748693,0.0
15.351797947,0.0
15.361743323,0.0
15.371805702,0.0
15.381738203,0.0
15.391786956,0.0
15.401746207,0.0
15.411788211,0.0
15.421742837,0.0
15.431734964,0.0
15.441744467,0.0
15.451782845,0.0
15.461744722,0.0
15.471784584,0.0
15.48174235,0.0
15.49179098,0.0
15.501747481,0.0
15.511814859,0.0
15.52174711,0.0
15.531756613,0.0
15.541959886,0.0
15.551792243,0.0
15.561746869,0.0
15.571792748,0.0
15.581747624,0.0
15.591794627,0.0
15.601748254,0.0
15.611799117,0.0
15.621743384,0.0
15.63173626,0.0
15.641953159,0.0
15.651825893,0.0
15.661744643,0.0
15.671817271,0.0
15.681745272,0.0
15.691804401,0.0
15.701741277,0.0
15.711743904,0.0
15.721747156,0.0
15.731737518,0.0
15.741964917,0.0
15.751812165,0.0
15.761747916,0.0
15.77180567,0.0
15.781753296,0.0
15.79180955,0.0
15.8017478,0.0
15.811814805,0.0
15.821746555,0.0
15.831735806,0.0
15.84174731,0.0
15.851825939,0.0
15.861749815,0.0
15.871812693,0.0
15.881743441,0.0
15.891741186,0.0
15.901743681,0.0
15.911821037,0.0
15.92174928,0.0
15.931742665,0.0
15.941957556,0.0
15.951816407,0.0
15.961742025,0.0
15.971821006,0.0
15.981961911,0.0
15.991821261,0.0
16.00174338,0.0
16.011824876,0.0
16.021747995,0.0
16.031737239,0.0
16.041960114,0.0
16.051823356,0.0
16.061738473,0.0
16.071823345,0.0
16.081745088,0.0
16.091825335,0.0
16.101743203,0.0
16.111764448,0.0
16.121743067,0.0
16.131738547,0.0
16.141960079,0.0
16.151826054,0.0
16.161740047,0.0
16.171828169,0.0
16.181958808,0.0
16.191834909,0.0
16.201955423,0.0
16.211837149,0.0
16.221961413,0.0
16.231739761,0.0
16.241962152,0.0
16.251831128,0.0
16.261964252,0.0
16.271849618,0.0
16.28174436,0.0
16.291843858,0.0
16.301962497,0.0
16.311842722,0.0
16.321966736,0.0
16.33174896,0.0
16.341965351,0.0
16.351841702,0.0
16.361959825,0.0
16.371690313,0.0
16.381960581,0.0
16.391840806,0.0
16.401959195,0.0
16.411842296,0.0
16.42196392,0.0
16.431734908,0.0
16.441966534,0.0
16.451845401,0.0
16.461964665,0.0
16.471844031,0.0
16.481961138,0.0
16.491842505,0.0
16.501959878,0.0
16.511866995,0.0
16.521958992,0.0
16.531742107,0.0
16.541959107,0.0
16.55186774,0.0
16.561961862,0.0
16.571891856,0.0
16.581959462,0.0
16.591873954,0.0
16.601926716,0.0
16.611858069,0.0
16.621963191,0.0
16.63174168,0.0
16.641959946,0.0
16.651855439,0.0
16.661957186,0.0
16.671851054,0.0
16.681954801,0.0
16.691873543,0.0
16.701956416,0.0
16.711856142,0.0
16.72195989,0.0
16.731736879,0.0
16.742012146,0.0
16.751899889,0.0
16.761955385,0.0
16.771859737,0.0
16.781959,0.0
16.791861367,0.0
16.801961739,0.0
16.811894608,0.0
16.821967214,0.0
16.831739078,0.0
16.841965469,0.0
16.851864336,0.0
16.861962084,0.0
16.87188381,0.0
16.881965679,0.0
16.891942305,0.0
16.901959415,0.0
16.911874133,0.0
16.921957496,0.0
16.93174621,0.0
16.941957967,0.0
16.951884091,0.0
16.961958578,0.0
16.971876671,0.0
16.981957674,0.0
16.991875517,0.0
17.00196238,0.0
17.011883114,0.0
17.021960992,0.0
17.031738455,0.0
17.041959212,0.0
17.051872196,0.0
17.061960308,0.0
17.071875792,0.0
17.081955404,0.0
17.091892373,0.0
17.10196125,0.0
17.111913468,0.0
17.121952345,0.0
17.131739935,0.0
17.141953442,0.0
17.151879301,0.0
17.161953788,0.0
17.171884506,0.0
17.181956509,0.0
17.191887992,0.0
17.201959729,0.0
17.211892339,0.0
17.221951325,0.0
17.231738149,0.0
17.241957422,0.0
17.251887905,0.0
17.261954518,0.0
17.271881876,0.0
17.281954113,0.0
17.29189155,0.0
17.301957819,0.0
17.311895069,0.0
17.321962915,0.0
17.33174641,0.0
17.341952401,0.0
17.351900385,0.0
17.361959622,0.0
17.371911591,0.0
17.381957843,0.0
17.391935579,0.0
17.401959564,0.0
17.411890423,0.0
17.421965161,0.0
17.43174114,0.0
17.441951755,0.0
17.451890615,0.0
17.461959352,0.0
17.471889695,0.0
17.481961932,0.0
17.491915682,0.0
17.501954544,0.0
17.511889512,0.0
17.521952639,0.0
17.531944875,0.0
17.541957361,0.0
17.55189022,0.0
17.561956441,0.0
17.571935941,0.0
17.581965928,0.0
17.59189077,0.0
17.601955523,0.0
17.611905617,0.0
17.621961244,0.0
17.631948855,0.0
17.64195834,0.0
17.651905824,0.0
17.661958187,0.0
17.671924046,0.0
17.681963032,0.0
17.691904267,0.0
17.701961378,0.0
17.711912988,0.0
17.721959599,0.0
17.731956334,0.0
17.74196007,0.0
17.751903929,0.0
17.761966791,0.0
17.771931276,0.0
17.781957262,0.0
17.791909372,0.0
17.801962858,0.0
17.811825715,0.0
17.821963079,0.0
17.831954814,0.0
17.841966175,0.0
17.851909159,0.0
17.861963771,0.0
17.871907755,0.0
17.881962363,0.0
17.891946324,0.0
17.901968068,0.0
17.911923043,0.0
17.921964271,0.0
17.931958624,0.0
17.941963851,0.0
17.951934703,0.0
17.961960055,0.0
17.971915781,0.0
17.981954635,0.0
17.991924845,0.0
18.001957589,0.0
18.011924441,0.0
18.021957168,0.0
18.031946521,0.0
18.041957873,0.0
18.051924974,0.0
18.061959093,0.0
18.071922304,0.0
18.081948047,0.0
18.091931133,0.0
18.101953627,0.0
18.111929838,0.0
18.121953206,0.0
18.131984668,0.0
18.14195991,0.0
18.151929246,0.0
18.16195449,0.0
18.171930201,0.0
18.181955569,0.0
18.191927655,0.0
18.201953008,0.0
18.211944109,0.0
18.221957728,0.0
18.231960189,0.0
18.241962291,0.0
18.251934393,0.0
18.261957512,0.0
18.271932973,0.0
18.281955091,0.0
18.291937677,0.0
18.301959795,0.0
18.311937506,0.0
18.321962875,0.0
18.331962352,0.0
18.341958579,0.0
18.351940041,0.0
18.361961659,0.0
18.37194151,0.0
18.381962113,0.0
18.391940324,0.0
18.401960942,0.0
18.411946044,0.0
18.421963772,0.0
18.431955484,0.0
18.441960477,0.0
18.451940687,0.0
18.46195218,0.0
18.471939158,0.0
18.481958635,0.0
18.491982987,0.0
18.50196034,0.0
18.511948551,0.0
18.521955919,0.0
18.531985131,0.0
18.541952873,0.0
18.55194635,0.0
18.56208558,0.0
18.571970414,0.0
18.581963282,0.0
18.591955619,0.0
18.601961862,0.0
18.611955572,0.0
18.621988941,0.0
18.631957918,0.0
18.64196002,0.0
18.651954747,0.0
18.6619621,0.0
18.671992577,0.0
18.681959804,0.0
18.69196114,0.0
18.701958508,0.0
18.711998362,0.0
18.721957587,0.0
18.73197494,0.0
18.741961667,0.0
18.751966894,0.0
18.761989247,0.0
18.771962599,0.0
18.781953825,0.0
18.791961553,0.0
18.801979405,0.0
18.811969882,0.0
18.82196311,0.0
18.831978087,0.0
18.841957673,0.0
18.852013417,0.0
18.861953768,0.0
18.871971605,0.0
18.881958346,0.0
18.892005695,0.0
18.901955418,0.0
18.911966266,0.0
18.92196499,0.0
18.932007448,0.0
18.941978812,0.0
18.951979286,0.0
18.961976259,0.0
18.971992232,0.0
18.981973831,0.0
18.991972929,0.0
19.001971403,0.0
19.012004393,0.0
19.021975599,0.0
19.031987198,0.0
19.041978546,0.0
19.052005286,0.0
19.061979743,0.0
19.071982107,0.0
19.081976315,0.0
19.091981538,0.0
19.101973886,0.0
19.111981376,0.0
19.121982584,0.0
19.131994448,0.0
19.141981156,0.0
19.151976645,0.0
19.162005243,0.0
19.171982467,0.0
19.181978315,0.0
19.191983413,0.0
19.202013138,0.0
19.211996735,0.0
19.221988943,0.0
19.232006058,0.0
19.241991155,0.0
19.251987629,0.0
19.261991978,0.0
19.272017201,0.0
19.281989925,0.0
19.291994898,0.0
19.302011496,0.0
19.311999704,0.0
19.321997693,0.0
19.332033402,0.0
19.34200214,0.0
19.351991848,0.0
19.362058964,0.0
19.372002169,0.0
19.381994908,0.0
19.392014258,0.0
19.40199498,0.0
19.411999205,0.0
19.422017553,0.0
19.432003151,0.0
19.441999125,0.0
19.451994848,0.0
19.461996321,0.0
19.471994154,0.0
19.481998768,0.0
19.491996992,0.0
19.502022591,0.0
19.511999813,0.0
19.521999787,0.0
19.532015511,0.0
19.542003858,0.0
19.552032458,0.0
19.562007431,0.0
19.57200078,0.0
19.582002378,0.0
19.592002476,0.0
19.60201345,0.0
19.612001173,0.0
19.622001146,0.0
19.632018495,0.0
19.642017718,0.0
19.652039568,0.0
19.661961164,0.0
19.672037389,0.0
19.681956361,0.0
19.692017961,0.0
19.701959432,0.0
19.712017658,0.0
19.72216715,0.0
19.732023605,0.0
19.742160722,0.0
19.752017301,0.0
19.762010275,0.0
19.772021748,0.0
19.782010112,0.0
19.792019695,0.0
19.802011059,0.0
19.812068018,0.0
19.822038132,0.0
19.832050464,0.0
19.842037688,0.0
19.852034661,0.0
19.8620479,0.0
19.872032733,0.0
19.882060331,0.0
19.89204482,0.0
19.902086544,0.0
19.912034515,0.0
19.922178616,0.0
19.932044571,0.0
19.942055168,0.0
19.952061532,0.0
19.962053005,0.0
19.972041853,0.0
19.982036451,0.0
19.992050424,0.0
20.002063522,0.0
20.012043995,0.0
20.022059968,0.0
20.03204819,0.0
20.042052663,0.0
20.052042261,0.0
20.062050859,0.0
20.072075692,0.0
20.082052554,0.0
20.092056528,0.0
20.102048625,0.0
20.112059208,0.0
20.122055697,0.0
20.132067544,0.0
20.142078268,0.0
20.152052365,0.0
20.162059338,0.0
20.172069437,0.0
20.182162911,0.0
20.192070507,0.0
20.20205698,0.0
20.212092953,0.0
20.222064801,0.0
20.231945896,0.0
20.242075246,0.0
20.251918091,0.0
20.262069317,0.0
20.272080275,0.0
20.282056388,0.0
20.292067346,0.0
20.302068959,0.0
20.312067307,0.0
20.322063154,0.0
20.331976751,0.0
20.342090351,0.0
20.352065198,0.0
20.362075296,0.0
20.372075769,0.0
20.382066992,0.0
20.392074965,0.0
20.402070562,0.0
20.411912407,0.0
20.422069008,0.0
20.432104482,0.0
20.442082705,0.0
20.452096694,0.0
20.462078416,0.0
20.472080264,0.0
20.482074487,0.0
20.492079334,0.0
20.502072558,0.0
20.512081264,0.0
20.522098113,0.0
20.532095852,0.0
20.5421132,0.0
20.552080531,0.0
20.562090895,0.0
20.572079227,0.0
20.582079466,0.0
20.592084298,0.0
20.602082021,0.0
20.61211301,0.0
20.622086092,0.0
20.632095706,0.0
20.642091678,0.0
20.652087136,0.0
20.662092999,0.0
20.672088597,0.0
20.682171321,0.0
20.692099293,0.0
20.702167517,0.0
20.712091989,0.0
20.722173088,0.0
20.732116685,0.0
20.742166784,0.0
20.75211138,0.0
20.762166729,0.0
20.772093451,0.0
20.782046422,0.0
20.792117898,0.0
20.802096495,0.0
20.812102467,0.0
20.822126566,0.0
20.832115039,0.0
20.842091246,0.0
20.852110735,0.0
20.862107707,0.0
20.872125681,0.0
20.882067029,0.0
20.892140132,0.0
20.902069982,0.0
20.912098708,0.0
20.922174061,0.0
20.932117661,0.0
20.942083136,0.0
20.952099488,0.0
20.962106355,0.0
20.97210119,0.0
20.982084556,0.0
20.992101393,0.0
21.002082009,0.0
21.012109485,0.0
21.022083571,0.0
21.032159799,0.0
21.042081914,0.0
21.05210264,0.0
21.062088851,0.0
21.072104468,0.0
21.082106444,0.0
21.09210703,0.0
21.102082146,0.0
21.112107747,0.0
21.122086224,0.0
21.132149201,0.0
21.142083675,0.0
21.152104011,0.0
21.162122879,0.0
21.172107979,0.0
21.182085205,0.0
21.192116932,0.0
21.20217116,0.0
21.212149119,0.0
21.222089235,0.0
21.232161588,0.0
21.242124188,0.0
21.252118774,0.0
21.262097015,0.0
21.272118991,0.0
21.282091467,0.0
21.292116819,0.0
21.302091669,0.0
21.312114271,0.0
21.322099122,0.0
21.332131223,0.0
21.342088324,0.0
21.352115426,0.0
21.362097402,0.0
21.372115878,0.0
21.382091603,0.0
21.392121581,0.0
21.402094556,0.0
21.412130658,0.0
21.422097259,0.0
21.43212636,0.0
21.442098086,0.0
21.452126688,0.0
21.462101163,0.0
21.472116405,0.0
21.482101241,0.0
21.492124983,0.0
21.502150694,0.0
21.512126686,0.0
21.522101271,0.0
21.532154389,0.0
21.542106972,0.0
21.552129825,0.0
21.562129551,0.0
21.572128276,0.0
21.582102768,0.0
21.592132464,0.0
21.60210672,0.0
21.612135573,0.0
21.622118548,0.0
21.632136259,0.0
21.642144126,0.0
21.652128102,0.0
21.662115577,0.0
21.672152039,0.0
21.68211164,0.0
21.692132507,0.0
21.702177734,0.0
21.712141709,0.0
21.722175936,0.0
21.732149787,0.0
21.742179013,0.0
21.75216899,0.0
21.762174591,0.0
21.772132941,0.0
21.782175293,0.0
21.792127268,0.0
21.80213187,0.0
21.812154596,0.0
21.822140447,0.0
21.832146924,0.0
21.842132649,0.0
21.852137251,0.0
21.862167102,0.0
21.872131077,0.0
21.882135307,0.0
21.892158538,0.0
21.902140768,0.0
21.912137874,0.0
21.922184996,0.0
21.932146836,0.0
21.942137566,0.0
21.952170422,0.0
21.96223992,0.0
21.972140133,0.0
21.982150238,0.0
21.99214022,0.0
22.002118465,0.0
22.012141181,0.0
22.022128802,0.0
22.032148517,0.0
22.042125123,0.0
22.052178854,0.0
22.062128709,0.0
22.072142705,0.0
22.082121795,0.0
22.092211154,0.0
22.102124007,0.0
22.112144129,0.0
22.122126233,0.0
22.13215745,0.0
22.142561722,0.0
22.152148301,0.0
22.162140391,0.0
22.172146013,0.0
22.182129118,0.0
22.192147599,0.0
22.202135204,0.0
22.212180296,0.0
22.222172292,0.0
22.232164897,0.0
22.242140878,0.0
22.252183359,0.0
22.262141964,0.0
22.272159304,0.0
22.282136175,0.0
22.292184407,0.0
22.302140262,0.0
22.312153617,0.0
22.322141348,0.0
22.332161954,0.0
22.342154935,0.0
22.352156541,0.0
22.362145646,0.0
22.372162253,0.0
22.382168233,0.0
22.392163463,0.0
22.402149819,0.0
22.4121708,0.0
22.422172406,0.0
22.432169262,0.0
22.442149991,0.0
22.452159223,0.0
22.462194704,0.0
22.472162075,0.0
22.482147165,0.0
22.492164645,0.0
22.502177252,0.0
22.512168123,0.0
22.522157462,0.0
22.532176959,0.0
22.542192566,0.0
22.552168655,0.0
22.562160761,0.0
22.572174632,0.0
22.582222364,0.0
22.592169719,0.0
22.602155074,0.0
22.61217293,0.0
22.62218652,0.0
22.632177375,0.0
22.642596898,0.0
22.652170353,0.0
22.662161208,0.0
22.672172065,0.0
22.682160295,0.0
22.692179775,0.0
22.702160256,0.0
22.712201738,0.0
22.722170342,0.0
22.732201433,0.0
22.74259683,0.0
22.752179285,0.0
22.762244892,0.0
22.772180746,0.0
22.782167477,0.0
22.792182958,0.0
22.802197188,0.0
22.81219517,0.0
22.822178775,0.0
22.832193006,0.0
22.842163486,0.0
22.852200967,0.0
22.862176573,0.0
22.872185428,0.0
22.88217666,0.0
22.89219852,0.0
22.902173269,0.0
22.912218488,0.0
22.92219022,0.0
22.932204204,0.0
22.942174577,0.0
22.952192421,0.0
22.962178044,0.0
22.972213513,0.0
22.982174262,0.0
22.992207495,0.0
23.002172479,0.0
23.012204072,0.0
23.02218293,0.0
23.032220164,0.0
23.042193538,0.0
23.052202146,0.0
23.06219113,0.0
23.072198723,0.0
23.082186472,0.0
23.092199314,0.0
23.102186938,0.0
23.112215423,0.0
23.122183405,0.0
23.132211639,0.0
23.142617773,0.0
23.152199481,0.0
23.16218984,0.0
23.172231574,0.0
23.182217807,0.0
23.192207916,0.0
23.202189648,0.0
23.212209757,0.0
23.222191616,0.0
23.232217224,0.0
23.242201333,0.0
23.252218317,0.0
23.262198049,0.0
23.272215284,0.0
23.282192391,0.0
23.292202875,0.0
23.302225484,0.0
23.312222734,0.0
23.322196701,0.0
23.332222935,0.0
23.342626085,0.0
23.352210792,0.0
23.362224135,0.0
23.372214009,0.0
23.382192977,0.0
23.392201601,0.0
23.402196959,0.0
23.4124727,0.0
23.422199551,0.0
23.432222535,0.0
23.442629919,0.0
23.452220971,0.0
23.46220861,0.0
23.472235829,0.0
23.482207327,0.0
23.492210061,0.0
23.502206919,0.0
23.512221638,0.0
23.522242887,0.0
23.532231354,0.0
23.542628254,0.0
23.552220712,0.0
23.562211695,0.0
23.572224055,0.0
23.582229913,0.0
23.592198145,0.0
23.60221038,0.0
23.612227738,0.0
23.622213971,0.0
23.632477477,0.0
23.64263734,0.0
23.652235548,0.0
23.662216905,0.0
23.672227514,0.0
23.682213998,0.0
23.69220173,0.0
23.702243965,0.0
23.712252199,0.0
23.722217322,0.0
23.732506187,0.0
23.742639425,0.0
23.752237632,0.0
23.762235991,0.0
23.772230349,0.0
23.782229098,0.0
23.792210816,0.0
23.80220719,0.0
23.812493305,0.0
23.822245908,0.0
23.832246141,0.0
23.842642775,0.0
23.852240358,0.0
23.862230091,0.0
23.872234449,0.0
23.882226696,0.0
23.892173431,0.0
23.902224825,0.0
23.912238451,0.0
23.922237078,0.0
23.932251456,0.0
23.942638483,0.0
23.952243458,0.0
23.96223721,0.0
23.972245322,0.0
23.982228464,0.0
23.99221984,0.0
24.002472989,0.0
24.012483491,0.0
24.022472993,0.0
24.032252223,0.0
24.042642376,0.0
24.052244101,0.0
24.062243729,0.0
24.07224873,0.0
24.082235231,0.0
24.092228608,0.0
24.10224686,0.0
24.112256112,0.0
24.122239114,0.0
24.132479138,0.0
24.142644519,0.0
24.152492017,0.0
24.162481268,0.0
24.172483895,0.0
24.182238999,0.0
24.192215266,0.0
24.202242128,0.0
24.212476777,0.0
24.222245397,0.0
24.232479531,0.0
24.242652428,0.0
24.252265513,0.0
24.262218279,0.0
24.272505913,0.0
24.282244033,0.0
24.29224566,0.0
24.302246661,0.0
24.31248892,0.0
24.322497547,0.0
24.332518049,0.0
24.34266082,0.0
24.352264421,0.0
24.362256547,0.0
24.372481181,0.0
24.382251301,0.0
24.392224052,0.0
24.402473577,0.0
24.412514829,0.0
24.422474204,0.0
24.432492582,0.0
24.442660963,0.0
24.452491445,0.0
24.462479087,0.0
24.472484574,0.0
24.482475575,0.0
24.492227695,0.0
24.502474469,0.0
24.512495222,0.0
24.522510098,0.0
24.53252446,0.0
24.542655481,0.0
24.552494853,0.0
24.56248248,0.0
24.572492232,0.0
24.582472858,0.0
24.592231088,0.0
24.602484987,0.0
24.612499489,0.0
24.622488866,0.0
24.632501493,0.0
24.642657014,0.0
24.652500871,0.0
24.662491373,0.0
24.67250125,0.0
24.682484876,0.0
24.692235371,0.0
24.70249238,0.0
24.712502148,0.0
24.722493259,0.0
24.732519027,0.0
24.742663782,0.0
24.752551156,0.0
24.762528158,0.0
24.772536409,0.0
24.78251752,0.0
24.792669167,0.0
24.802548275,0.0
24.812538776,0.0
24.822507901,0.0
24.832518404,0.0
24.842676676,0.0
24.852513798,0.0
24.862498674,0.0
24.872508927,0.0
24.882494783,0.0
24.892630386,0.0
24.902499341,0.0
24.912514456,0.0
24.922511431,0.0
24.932534281,0.0
24.942485754,0.0
24.95251723,0.0
24.962510189,0.0
24.972523179,0.0
24.982499277,0.0
24.992673756,0.0
25.002503477,0.0
25.012524326,0.0
25.022502425,0.0
25.0325259,0.0
25.042483998,0.0
25.052519724,0.0
25.062508448,0.0
25.072515172,0.0
25.082508162,0.0
25.092686141,0.0
25.10250872,0.0
25.112532836,0.0
25.122506794,0.0
25.13253402,0.0
25.142672388,0.0
25.152525984,0.0
25.162516708,0.0
25.172528292,0.0
25.182513532,0.0
25.192258485,0.0
25.202519606,0.0
25.21254083,0.0
25.22251668,0.0
25.232540764,0.0
25.242486752,0.0
25.252532353,0.0
25.262518327,0.0
25.272537302,0.0
25.282531402,0.0
25.292486625,0.0
25.3025181,0.0
25.312548075,0.0
25.322526674,0.0
25.332559633,0.0
25.342496622,0.0
25.352546847,0.0
25.362530572,0.0
25.372539796,0.0
25.382523396,0.0
25.392681515,0.0
25.402531219,0.0
25.412541084,0.0
25.422525668,0.0
25.432550518,0.0
25.442683261,0.0
25.452545717,0.0
25.462558567,0.0
25.472563432,0.0
25.48253178,0.0
25.492477878,0.0
25.50253048,0.0
25.512548079,0.0
25.522537288,0.0
25.532558903,0.0
25.542486126,0.0
25.552543227,0.0
25.562541326,0.0
25.572546175,0.0
25.58253315,0.0
25.592685128,0.0
25.602557724,0.0
25.61259295,0.0
25.622540407,0.0
25.632555648,0.0
25.64248887,0.0
25.652547456,0.0
25.662545821,0.0
25.672549045,0.0
25.682535518,0.0
25.692477117,0.0
25.702538718,0.0
25.712558818,0.0
25.722562292,0.0
25.732572017,0.0
25.742494365,0.0
25.75255759,0.0
25.762557205,0.0
25.772557414,0.0
25.78256053,0.0
25.792517363,0.0
25.802560338,0.0
25.812579078,0.0
25.822559927,0.0
25.832570761,0.0
25.842512734,0.0
25.852597601,0.0
25.8625592,0.0
25.872558549,0.0
25.882555139,0.0
25.89256646,0.0
25.902560937,0.0
25.91257465,0.0
25.922558861,0.0
25.932572698,0.0
25.942495659,0.0
25.952576497,0.0
25.96256646,0.0
25.972564296,0.0
25.982559508,0.0
25.992478719,0.0
26.002561432,0.0
26.012579254,0.0
26.022579357,0.0
26.032577318,0.0
26.042499404,0.0
26.052578493,0.0
26.062565954,0.0
26.072578667,0.0
26.082500377,0.0
26.092490588,0.0
26.102590053,0.0
26.11258428,0.0
26.122568602,0.0
26.13258633,0.0
26.142499398,0.0
26.152582722,0.0
26.16257534,0.0
26.172582302,0.0
26.182598389,0.0
26.192493708,0.0
26.202568938,0.0
26.212590651,0.0
26.222567987,0.0
26.232590824,0.0
26.24249891,0.0
26.252604499,0.0
26.262573459,0.0
26.272580422,0.0
26.282570884,0.0
26.292590597,0.0
26.302592308,0.0
26.312619146,0.0
26.322576232,0.0
26.332572694,0.0
26.342497764,0.0
26.352523617,0.0
26.362609955,0.0
26.372597293,0.0
26.382580379,0.0
26.392491339,0.0
26.402575678,0.0
26.41260089,0.0
26.422578226,0.0
26.432577064,0.0
26.442502524,0.0
26.452592614,0.0
26.462587575,0.0
26.472589412,0.0
26.482587764,0.0
26.492505084,0.0
26.502580188,0.0
26.512631011,0.0
26.522588863,0.0
26.532583559,0.0
26.542509035,0.0
26.552599124,0.0
26.562598836,0.0
26.572600673,0.0
26.58259151,0.0
26.592507329,0.0
26.602588434,0.0
26.612603271,0.0
26.622593983,0.0
26.632592945,0.0
26.642506529,0.0
26.652604103,0.0
26.662599206,0.0
26.672636918,0.0
26.68259513,0.0
26.692516715,0.0
26.702591788,0.0
26.712632267,0.0
26.722606478,0.0
26.732590815,0.0
26.7425059,0.0
26.75261238,0.0
26.762604451,0.0
26.772607804,0.0
26.782598015,0.0
26.792524101,0.0
26.802625424,0.0
26.812643527,0.0
26.822636364,0.0
26.832618201,0.0
26.842565146,0.0
26.852651376,0.0
26.862637837,0.0
26.872626799,0.0
26.88263776,0.0
26.892625845,0.0
26.902648308,0.0
26.912636518,0.0
26.922626353,0.0
26.932590564,0.0
26.942674401,0.0
26.952651487,0.0
26.962632447,0.0
26.972634908,0.0
26.982623994,0.0
26.992510077,0.0
27.002652182,0.0
27.012640002,0.0
27.022633729,0.0
27.032608923,0.0
27.042512757,0.0
27.05263997,0.0
27.062639697,0.0
27.072639033,0.0
27.082506491,0.0
27.092527312,0.0
27.10263665,0.0
27.112648877,0.0
27.122665431,0.0
27.132597797,0.0
27.142515491,0.0
27.152648096,0.0
27.162646056,0.0
27.172651517,0.0
27.182639228,0.0
27.192526186,0.0
27.2026399,0.0
27.212657986,0.0
27.222671822,0.0
27.232617782,0.0
