Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
479.437687055,0.0
479.487283603,0.0
479.5376971,0.0
479.5872934,0.0
479.638151332,0.0
479.687280572,0.0
479.737716586,0.0
479.787281885,0.0
479.837729008,0.0
479.887288683,0.0
479.937955343,0.0
479.987283105,0.0
480.037915764,0.0
480.087297029,0.0
480.137720931,0.0
480.187310482,0.0
480.237741229,0.0
480.287995596,0.0
480.338210961,0.0
480.387347703,0.0
480.438012613,0.0
480.487341522,0.0
480.537772777,0.0
480.58777413,0.0
480.638208651,0.0
480.687781835,0.0
480.738216091,0.0
480.787349106,0.0
480.838233046,0.0
480.887350936,0.0
480.937995963,0.0
480.987991815,0.0
481.038218439,0.0
481.087793858,0.0
481.13779421,0.0
481.18819848,0.0
481.237799024,0.0
481.288218295,0.0
481.33801311,0.0
481.387359397,0.0
481.438015315,0.0
481.487793511,0.0
481.537803228,0.0
481.587345759,0.0
481.638229688,0.0
481.687803611,0.0
481.738243746,0.0
481.787797527,0.0
481.83801614,0.0
481.888011091,0.0
481.938241579,0.0
481.987365208,0.0
482.038340639,0.0
482.087794793,0.0
482.138238553,0.0
482.187348806,0.0
482.237820676,0.0
482.287364849,0.0
482.338239527,0.0
482.387806059,0.0
482.4378159,0.0
482.487379437,0.0
482.538038082,0.0
482.58737122,0.0
482.638246121,0.0
482.687374738,0.0
482.737819485,0.0
482.787385505,0.0
482.838256922,0.0
482.887374913,0.0
482.938024041,0.0
482.98737793,0.0
483.038243472,0.0
483.088026763,0.0
483.137809946,0.0
483.187370856,0.0
483.237822103,0.0
483.288039439,0.0
483.338025517,0.0
483.387445908,0.0
483.437837154,0.0
483.487438436,0.0
483.537843946,0.0
483.587436371,0.0
483.637835489,0.0
483.688050604,0.0
483.738293093,0.0
483.787423599,0.0
483.837854843,0.0
483.887455893,0.0
483.93808205,0.0
483.987437702,0.0
484.03830724,0.0
484.088093437,0.0
484.137893382,0.0
484.188316752,0.0
484.237892426,0.0
484.288327187,0.0
484.337901111,0.0
484.387465269,0.0
484.437911655,0.0
484.48748245,0.0
484.537921332,0.0
484.587487486,0.0
484.637953243,0.0
484.688152227,0.0
484.738367696,0.0
484.787502573,0.0
484.837974955,0.0
484.887520873,0.0
484.938159511,0.0
484.987512783,0.0
485.038172062,0.0
485.088174634,0.0
485.137976577,0.0
485.188617354,0.0
485.237980627,0.0
485.288208238,0.0
485.337979039,0.0
485.387563583,0.0
485.438303739,0.0
485.487582647,0.0
485.538007276,0.0
485.58757596,0.0
485.638430898,0.0
485.687594774,0.0
485.738455838,0.0
485.787592103,0.0
485.838433651,0.0
485.88832625,0.0
485.938288835,0.0
485.987613496,0.0
486.039195736,0.0
486.08828025,0.0
486.138308853,0.0
486.188480335,0.0
486.238072535,0.0
486.288513665,0.0
486.338535893,0.0
486.387658408,0.0
486.438315075,0.0
486.487679469,0.0
486.538351259,0.0
486.588117837,0.0
486.638556214,0.0
486.68810777,0.0
486.738567663,0.0
486.788125594,0.0
486.838553987,0.0
486.887698483,0.0
486.938368149,0.0
486.987728308,0.0
487.038543353,0.0
487.08834018,0.0
487.138572302,0.0
487.188573886,0.0
487.238188083,0.0
487.28858896,0.0
487.33859656,0.0
487.387728822,0.0
487.438611119,0.0
487.488184414,0.0
487.538394775,0.0
487.588182842,0.0
487.638656975,0.0
487.688197628,0.0
487.738196842,0.0
487.787763262,0.0
487.838611796,0.0
487.887771798,0.0
487.938425827,0.0
487.987802476,0.0
488.038648635,0.0
488.088431077,0.0
488.138446415,0.0
488.188657151,0.0
488.238594222,0.0
488.288674187,0.0
488.338672151,0.0
488.388262322,0.0
488.438258769,0.0
488.48828058,0.0
488.538494907,0.0
488.588262066,0.0
488.638493128,0.0
488.688281788,0.0
488.739147681,0.0
488.788284885,0.0
488.838705483,0.0
488.888543644,0.0
488.938507199,0.0
488.988501489,0.0
489.03915261,0.0
489.088513476,0.0
489.138532033,0.0
489.188952491,0.0
489.238327858,0.0
489.288976854,0.0
489.339176665,0.0
489.38833501,0.0
489.438561103,0.0
489.48791598,0.0
489.53856663,0.0
489.588338926,0.0
489.638572034,0.0
489.688566493,0.0
489.739217252,0.0
489.788363391,0.0
489.83920517,0.0
489.888585941,0.0
489.938585885,0.0
489.98858947,0.0
490.038598429,0.0
490.088586763,0.0
490.138620849,0.0
490.189038587,0.0
490.238613127,0.0
490.289050255,0.0
490.339276988,0.0
490.38843347,0.0
490.438674452,0.0
490.488426411,0.0
490.538652793,0.0
490.588427365,0.0
490.638650746,0.0
490.688455584,0.0
490.739298531,0.0
490.788444412,0.0
490.839293842,0.0
490.888665153,0.0
490.938678888,0.0
490.988682481,0.0
491.039330032,0.0
491.088672075,0.0
491.138702311,0.0
491.189130822,0.0
491.238703264,0.0
491.288538102,0.0
491.339348407,0.0
491.388506446,0.0
491.438725436,0.0
491.488511394,0.0
491.538740395,0.0
491.588534712,0.0
491.639200133,0.0
491.688539671,0.0
491.739383487,0.0
491.788526129,0.0
491.839406805,0.0
491.889014367,0.0
491.939208867,0.0
491.988969434,0.0
492.039402457,0.0
492.088563084,0.0
492.139208894,0.0
492.188993101,0.0
492.239194086,0.0
492.288571376,0.0
492.339242405,0.0
492.38858471,0.0
492.439229864,0.0
492.488583647,0.0
492.539257687,0.0
492.588599469,0.0
492.639265634,0.0
492.688612401,0.0
492.73977636,0.0
492.788609832,0.0
492.839473393,0.0
492.889088198,0.0
492.939290943,0.0
492.989082645,0.0
493.039520021,0.0
493.088654908,0.0
493.139326197,0.0
493.189100023,0.0
493.239364769,0.0
493.288670911,0.0
493.339328824,0.0
493.389123652,0.0
493.439352147,0.0
493.488723527,0.0
493.539353925,0.0
493.588702694,0.0
493.639355344,0.0
493.688707347,0.0
493.739367872,0.0
493.78870664,0.0
493.83936304,0.0
493.889162728,0.0
493.939820236,0.0
493.989135879,0.0
494.039574632,0.0
494.088711489,0.0
494.139375514,0.0
494.189159576,0.0
494.239389432,0.0
494.28918212,0.0
494.339657482,0.0
494.389195523,0.0
494.43943263,0.0
494.48876659,0.0
494.539419819,0.0
494.588782793,0.0
494.639433646,0.0
494.688790996,0.0
494.73943546,0.0
494.788782809,0.0
494.839435662,0.0
494.889233165,0.0
494.939884269,0.0
494.989215368,0.0
495.039657575,0.0
495.089023784,0.0
495.139463757,0.0
495.18926976,0.0
495.239245922,0.0
495.289046941,0.0
495.339673403,0.0
495.38928765,0.0
495.439489085,0.0
495.489091993,0.0
495.539503487,0.0
495.58909913,0.0
495.639506749,0.0
495.689089157,0.0
495.739514152,0.0
495.78910081,0.0
495.83973331,0.0
495.889348345,0.0
495.939956235,0.0
495.989320981,0.0
496.0397551,0.0
496.089107237,0.0
496.139538481,0.0
496.189343537,0.0
496.239340472,0.0
496.289133027,0.0
496.339341609,0.0
496.389161931,0.0
496.439354137,0.0
496.489386988,0.0
496.539597235,0.0
496.589155168,0.0
496.63937165,0.0
496.689159104,0.0
496.739598124,0.0
496.789158431,0.0
496.839805832,0.0
496.889395639,0.0
496.940034681,0.0
496.989401967,0.0
497.039817361,0.0
497.089186632,0.0
497.139782921,0.0
497.189409606,0.0
497.239640978,0.0
497.289212895,0.0
497.339865187,0.0
497.38944137,0.0
497.439872889,0.0
497.489231172,0.0
497.539685173,0.0
497.589236977,0.0
497.639673994,0.0
497.689245798,0.0
497.739693924,0.0
497.789254854,0.0
497.839905392,0.0
497.889490196,0.0
497.940119218,0.0
497.989478751,0.0
498.039916393,0.0
498.08926391,0.0
498.139715067,0.0
498.189517003,0.0
498.239724623,0.0
498.289333662,0.0
498.339722319,0.0
498.389322248,0.0
498.439738999,0.0
498.489309427,0.0
498.539740443,0.0
498.589315232,0.0
498.639735249,0.0
498.689323678,0.0
498.739764194,0.0
498.789335498,0.0
498.839755248,0.0
498.889559168,0.0
498.939967216,0.0
498.989573145,0.0
499.040200433,0.0
499.089355803,0.0
499.139789694,0.0
499.189575145,0.0
499.239788749,0.0
499.289375929,0.0
499.33982857,0.0
499.38941775,0.0
499.439815015,0.0
499.489379433,0.0
499.539816203,0.0
499.589409011,0.0
499.639832281,0.0
499.689410589,0.0
499.739842219,0.0
499.789409526,0.0
499.839837046,0.0
499.889651127,0.0
499.940081897,0.0
499.989659455,0.0
500.04010721,0.0
500.089667893,0.0
500.139894516,0.0
500.189665955,0.0
500.239905454,0.0
500.289471887,0.0
500.339913532,0.0
500.389721487,0.0
500.439926486,0.0
500.489485639,0.0
500.539931146,0.0
500.589498065,0.0
500.639972448,0.0
500.689506616,0.0
500.739955107,0.0
500.789514776,0.0
500.839939782,0.0
500.889741849,0.0
500.94017709,0.0
500.989738634,0.0
501.040373662,0.0
501.089549164,0.0
501.13996417,0.0
501.189761346,0.0
501.24000058,0.0
501.289541624,0.0
501.340195278,0.0
501.38955191,0.0
501.439984916,0.0
501.489552458,0.0
501.540005212,0.0
501.589798384,0.0
501.640005616,0.0
501.689579299,0.0
501.740006412,0.0
501.789579828,0.0
501.840246104,0.0
501.889807146,0.0
501.940231133,0.0
501.989817301,0.0
502.040455826,0.0
502.089653825,0.0
502.140053062,0.0
502.189846876,0.0
502.240056357,0.0
502.28963765,0.0
502.340290551,0.0
502.38966993,0.0
502.440285079,0.0
502.489859229,0.0
502.540084695,0.0
502.589652345,0.0
502.640094317,0.0
502.689695358,0.0
502.74013883,0.0
502.789678354,0.0
502.840323113,0.0
502.889901139,0.0
502.940316859,0.0
502.989885009,0.0
503.040760165,0.0
503.089692875,0.0
503.140164488,0.0
503.189912519,0.0
503.240170235,0.0
503.289711385,0.0
503.340362002,0.0
503.389731147,0.0
503.44016501,0.0
503.489971945,0.0
503.540174938,0.0
503.589736741,0.0
503.640186007,0.0
503.68974956,0.0
503.740179435,0.0
503.789758988,0.0
503.84040015,0.0
503.889973079,0.0
503.940421829,0.0
503.989973507,0.0
504.040419772,0.0
504.090019577,0.0
504.140219695,0.0
504.189997754,0.0
504.240226123,0.0
504.290015823,0.0
504.340230442,0.0
504.390047017,0.0
504.440264511,0.0
504.490023068,0.0
504.540250437,0.0
504.59002451,0.0
504.640250862,0.0
504.689824665,0.0
504.740261179,0.0
504.790063628,0.0
504.840487392,0.0
504.890107446,0.0
504.940303187,0.0
504.99007037,0.0
505.040493509,0.0
505.089870415,0.0
505.140348806,0.0
505.190086113,0.0
505.240349481,0.0
505.289877532,0.0
505.340315547,0.0
505.38989785,0.0
505.440325473,0.0
505.490117302,0.0
505.5403388,0.0
505.589909231,0.0
505.640338735,0.0
505.689926543,0.0
505.740345687,0.0
505.789927244,0.0
505.840348638,0.0
505.890150468,0.0
505.940356825,0.0
505.990142779,0.0
506.040582173,0.0
506.089963959,0.0
506.140384212,0.0
506.190165416,0.0
506.240387164,0.0
506.289967721,0.0
506.3404016,0.0
506.389973798,0.0
506.440403925,0.0
506.490204863,0.0
506.540420845,0.0
506.590212408,0.0
506.64044214,0.0
506.690218561,0.0
506.740451919,0.0
506.790020084,0.0
506.840665859,0.0
506.890298652,0.0
506.940687513,0.0
506.990249679,0.0
507.040695432,0.0
507.0900047,0.0
507.140500955,0.0
507.190267252,0.0
507.240497358,0.0
507.290074275,0.0
507.340523278,0.0
507.390084569,0.0
507.440561323,0.0
507.490081971,0.0
507.540529348,0.0
507.590307784,0.0
507.640560391,0.0
507.690105929,0.0
507.740551306,0.0
507.790114456,0.0
507.840550582,0.0
507.890340395,0.0
507.940790897,0.0
507.99032706,0.0
508.040749422,0.0
508.090035438,0.0
508.140575192,0.0
508.190341503,0.0
508.240556109,0.0
508.290137883,0.0
508.340575385,0.0
508.390155676,0.0
508.440581802,0.0
508.490150094,0.0
508.540589099,0.0
508.590378523,0.0
508.640597506,0.0
508.690187298,0.0
508.740610927,0.0
508.790181595,0.0
508.840618709,0.0
508.890414774,0.0
508.940618006,0.0
508.990411195,0.0
509.041459373,0.0
509.090284348,0.0
509.140874982,0.0
509.190447399,0.0
509.240647132,0.0
509.290224549,0.0
509.340651038,0.0
509.390226471,0.0
509.440663335,0.0
509.490227749,0.0
509.540714626,0.0
509.590461062,0.0
509.640687542,0.0
509.690502729,0.0
509.740690942,0.0
509.790264357,0.0
509.840693858,0.0
509.890486779,0.0
509.940706259,0.0
509.99049857,0.0
510.041583637,0.0
510.09030059,0.0
510.140946238,0.0
510.190532028,0.0
510.240726242,0.0
510.290552429,0.0
510.340961679,0.0
510.390528219,0.0
510.440748934,0.0
510.490582749,0.0
510.540807106,0.0
510.59055217,0.0
510.640777527,0.0
510.690560716,0.0
510.740773323,0.0
510.790559122,0.0
510.840994126,0.0
510.890579043,0.0
510.940998047,0.0
510.99058584,0.0
511.041018704,0.0
511.090598871,0.0
511.141606174,0.0
511.190599168,0.0
511.240844151,0.0
511.29061634,0.0
511.341480496,0.0
511.390620371,0.0
511.440842853,0.0
511.490632166,0.0
511.540855272,0.0
511.59068521,0.0
511.64088155,0.0
511.690656987,0.0
511.740859593,0.0
511.79064228,0.0
511.841509685,0.0
511.890686058,0.0
511.941530729,0.0
511.990654101,0.0
512.041531647,0.0
512.090686145,0.0
512.141554816,0.0
512.190685548,0.0
512.240912028,0.0
512.290692091,0.0
512.341562637,0.0
512.390703759,0.0
512.440933617,0.0
512.490717175,0.0
512.541589982,0.0
512.590709615,0.0
512.641618424,0.0
512.69072554,0.0
512.740954782,0.0
512.790723855,0.0
512.841623539,0.0
512.890731296,0.0
512.941611463,0.0
512.990717845,0.0
513.041619903,0.0
513.090760287,0.0
513.140993404,0.0
513.190742977,0.0
513.24100672,0.0
513.290720776,0.0
513.341640085,0.0
513.390737216,0.0
513.440983961,0.0
513.490724921,0.0
513.540985427,0.0
513.59072637,0.0
513.640992377,0.0
513.690724211,0.0
513.740986217,0.0
513.790726536,0.0
513.841618982,0.0
513.890738252,0.0
513.941646792,0.0
513.990730092,0.0
514.042081332,0.0
514.090770183,0.0
514.141632987,0.0
514.190957404,0.0
514.240989388,0.0
514.290736832,0.0
514.341639903,0.0
514.390748797,0.0
514.440995552,0.0
514.490753254,0.0
514.540992377,0.0
514.59074858,0.0
514.640999827,0.0
514.690748764,0.0
514.740997762,0.0
514.79075109,0.0
514.841638902,0.0
514.890751274,0.0
514.941645587,0.0
514.990739849,0.0
515.041784307,0.0
515.0907858,0.0
515.141009048,0.0
515.190969131,0.0
515.241014373,0.0
515.290767184,0.0
515.341582496,0.0
515.390776885,0.0
515.441008005,0.0
515.490766044,0.0
515.541009769,0.0
515.590789324,0.0
515.641024798,0.0
515.690789979,0.0
515.741009953,0.0
515.790788008,0.0
515.841666283,0.0
515.890805774,0.0
515.941016497,0.0
515.990807428,0.0
516.042097011,0.0
516.090839209,0.0
516.141014666,0.0
516.191035244,0.0
516.241048822,0.0
516.290824128,0.0
516.341674401,0.0
516.390845783,0.0
516.441033991,0.0
516.490854047,0.0
516.541020394,0.0
516.590853702,0.0
516.641018658,0.0
516.690855341,0.0
516.741036688,0.0
516.79087787,0.0
516.841685533,0.0
516.890895275,0.0
516.941664921,0.0
516.99090643,0.0
517.041891097,0.0
517.09091246,0.0
517.141062541,0.0
517.190914723,0.0
517.24168901,0.0
517.290915003,0.0
517.341668648,0.0
517.390960143,0.0
517.44103024,0.0
517.490926438,0.0
517.541040425,0.0
517.590925749,0.0
517.64105547,0.0
517.690944185,0.0
517.74168297,0.0
517.790954104,0.0
517.841916161,0.0
517.890970415,0.0
517.94168695,0.0
517.990980085,0.0
518.041900907,0.0
518.09096977,0.0
518.14104124,0.0
518.19099583,0.0
518.241046299,0.0
518.290991376,0.0
518.341715176,0.0
518.39099781,0.0
518.441048404,0.0
518.491014246,0.0
518.541055339,0.0
518.591015555,0.0
518.641052899,0.0
518.691036475,0.0
518.741696508,0.0
518.791035159,0.0
518.841713192,0.0
518.891054718,0.0
518.941701876,0.0
518.991042763,0.0
519.041931942,0.0
519.090870551,0.0
519.141082165,0.0
519.191058365,0.0
519.241084724,0.0
519.291084426,0.0
519.341736209,0.0
519.391086485,0.0
519.441577237,0.0
519.491099476,0.0
519.541115759,0.0
519.591121291,0.0
519.641123684,0.0
519.691349613,0.0
519.741780938,0.0
519.791133781,0.0
519.841945649,0.0
519.891368869,0.0
519.941780678,0.0
519.991130271,0.0
520.042066033,0.0
520.090938191,0.0
520.14163829,0.0
520.19159768,0.0
520.241601979,0.0
520.291594262,0.0
520.341854942,0.0
520.391386165,0.0
520.441621979,0.0
520.491399541,0.0
520.541626896,0.0
520.591411709,0.0
520.641650565,0.0
520.691410861,0.0
520.741946632,0.0
520.79142628,0.0
520.841970035,0.0
520.891458823,0.0
520.941886075,0.0
520.991440349,0.0
521.042111125,0.0
521.091042725,0.0
521.14170075,0.0
521.191489062,0.0
521.241713293,0.0
521.291478855,0.0
521.341925717,0.0
521.391691653,0.0
521.441739369,0.0
521.491523707,0.0
521.541858857,0.0
521.591504049,0.0
521.641750431,0.0
521.691516752,0.0
521.741988922,0.0
521.791525346,0.0
521.84199775,0.0
521.891537315,0.0
521.942000218,0.0
521.991521658,0.0
522.042178207,0.0
522.091104457,0.0
522.141767117,0.0
522.19154758,0.0
522.241975107,0.0
522.291551548,0.0
522.34198145,0.0
522.391770664,0.0
522.441786634,0.0
522.491578852,0.0
522.541798489,0.0
522.591560457,0.0
522.641894346,0.0
522.691576688,0.0
522.74201583,0.0
522.791587402,0.0
522.842043562,0.0
522.891410987,0.0
522.942026542,0.0
522.991405967,0.0
523.042280544,0.0
523.091416807,0.0
523.141860841,0.0
523.191615433,0.0
523.241852321,0.0
523.291425017,0.0
523.3418583,0.0
523.391422122,0.0
523.441878156,0.0
523.491438085,0.0
523.541875992,0.0
523.591451063,0.0
523.642157619,0.0
523.691439915,0.0
523.742095344,0.0
523.791446877,0.0
523.842128322,0.0
523.891467855,0.0
523.942108471,0.0
523.991467206,0.0
524.042340658,0.0
524.091492168,0.0
524.141926841,0.0
524.191486145,0.0
524.241939178,0.0
524.291498873,0.0
524.341948906,0.0
524.391494476,0.0
524.441961007,0.0
524.491509317,0.0
524.541958827,0.0
524.591517028,0.0
524.642013664,0.0
524.691560724,0.0
524.74220602,0.0
524.791538685,0.0
524.842196481,0.0
524.891581897,0.0
524.942209051,0.0
524.991576341,0.0
525.042697932,0.0
525.091569302,0.0
525.142007701,0.0
525.191573012,0.0
525.242042663,0.0
525.291552207,0.0
525.342026732,0.0
525.391589043,0.0
525.442031436,0.0
525.491621221,0.0
525.542324866,0.0
525.591633252,0.0
525.642054123,0.0
525.691621517,0.0
525.742275535,0.0
525.791624922,0.0
525.842278815,0.0
525.891636202,0.0
525.942338972,0.0
525.991630608,0.0
526.042583025,0.0
526.091650498,0.0
526.14211612,0.0
526.191653154,0.0
526.242125026,0.0
526.291881581,0.0
526.342357688,0.0
526.391885361,0.0
526.442122837,0.0
526.491916392,0.0
526.5421326,0.0
526.59191528,0.0
526.64216963,0.0
526.69196156,0.0
526.742355554,0.0
526.791941838,0.0
526.842368833,0.0
526.891940976,0.0
526.942374861,0.0
526.991936754,0.0
527.042595521,0.0
527.091979284,0.0
527.142180382,0.0
527.191953062,0.0
527.242409182,0.0
527.291975091,0.0
527.342407945,0.0
527.39199487,0.0
527.44225772,0.0
527.491990507,0.0
527.542209979,0.0
527.592007284,0.0
527.642226382,0.0
527.692020686,0.0
527.742445555,0.0
527.792014947,0.0
527.842441816,0.0
527.89203735,0.0
527.942498845,0.0
527.992022501,0.0
528.042696017,0.0
528.092046653,0.0
528.142493774,0.0
528.191618762,0.0
528.242294529,0.0
528.291632539,0.0
528.342297415,0.0
528.391676552,0.0
528.442322192,0.0
528.491905973,0.0
528.54232309,0.0
528.591658474,0.0
528.642334114,0.0
528.691669981,0.0
528.742346497,0.0
528.79168488,0.0
528.842598793,0.0
528.891688404,0.0
528.942780899,0.0
528.99210547,0.0
529.043020132,0.0
529.091932082,0.0
529.142352825,0.0
529.191913855,0.0
529.242367098,0.0
529.291917254,0.0
529.342367372,0.0
529.392148924,0.0
529.442361275,0.0
529.491940326,0.0
529.542385949,0.0
529.591947266,0.0
529.642387389,0.0
529.691951564,0.0
529.742386202,0.0
529.791961878,0.0
529.842609163,0.0
529.892015444,0.0
529.942960253,0.0
529.991997133,0.0
530.042822547,0.0
530.091995806,0.0
530.14246107,0.0
530.191993869,0.0
530.242458634,0.0
530.292011184,0.0
530.342454572,0.0
530.392030499,0.0
530.442495886,0.0
530.492063556,0.0
530.542468796,0.0
530.592052967,0.0
530.642482724,0.0
530.692066269,0.0
530.742491526,0.0
530.792090946,0.0
530.842717349,0.0
530.892099498,0.0
530.942930407,0.0
530.992078175,0.0
531.042868583,0.0
531.092092586,0.0
531.142526343,0.0
531.192085388,0.0
531.242519895,0.0
531.29210794,0.0
531.342539197,0.0
531.392101742,0.0
531.442580629,0.0
531.492131065,0.0
531.542546963,0.0
531.59212715,0.0
531.642558407,0.0
531.692132483,0.0
531.742569367,0.0
531.792132928,0.0
531.842834599,0.0
531.892154387,0.0
531.94301533,0.0
531.992154206,0.0
532.04287877,0.0
532.092407704,0.0
532.142596455,0.0
532.192170376,0.0
532.242619165,0.0
532.292434733,0.0
532.342620984,0.0
532.392417817,0.0
532.442848462,0.0
532.492416514,0.0
532.542633381,0.0
532.59243733,0.0
532.642645822,0.0
532.69244452,0.0
532.742651746,0.0
532.79244532,0.0
532.842885085,0.0
532.892467386,0.0
532.943113172,0.0
532.992458326,0.0
533.042908715,0.0
533.092484017,0.0
533.142907031,0.0
533.192503833,0.0
533.242720575,0.0
533.292498133,0.0
533.342935147,0.0
533.392493197,0.0
533.442711813,0.0
533.492515004,0.0
533.542725613,0.0
533.592509553,0.0
533.642732537,0.0
533.692518354,0.0
533.742787714,0.0
533.792511653,0.0
533.842756013,0.0
533.892534938,0.0
533.943235842,0.0
533.992533488,0.0
534.043211516,0.0
534.092557664,0.0
534.142991169,0.0
534.192551589,0.0
534.242784698,0.0
534.292597639,0.0
534.34300977,0.0
534.392585564,0.0
534.442816422,0.0
534.492586108,0.0
534.542806697,0.0
534.592596133,0.0
534.642816488,0.0
534.692607924,0.0
534.742833903,0.0
534.79261484,0.0
534.842838194,0.0
534.892624615,0.0
534.943288887,0.0
534.992623904,0.0
535.043303679,0.0
535.092461816,0.0
535.142910302,0.0
535.192476841,0.0
535.242896591,0.0
535.292451756,0.0
535.342897632,0.0
535.392451156,0.0
535.44292755,0.0
535.492502953,0.0
535.542921348,0.0
535.592470125,0.0
535.642929646,0.0
535.692484548,0.0
535.742939444,0.0
535.792491471,0.0
535.842939851,0.0
535.892501395,0.0
535.94359109,0.0
535.992491318,0.0
536.043371741,0.0
536.09250799,0.0
536.142973356,0.0
536.192539664,0.0
536.242951654,0.0
536.292518337,0.0
536.342957826,0.0
536.39252962,0.0
536.442970999,0.0
536.492539024,0.0
536.542976918,0.0
536.592551335,0.0
536.642974837,0.0
536.692557988,0.0
536.742999506,0.0
536.792561906,0.0
536.843008925,0.0
536.892584701,0.0
536.943635143,0.0
536.992565244,0.0
537.043660563,0.0
537.092595414,0.0
537.143036417,0.0
537.192587332,0.0
537.243041961,0.0
537.292585876,0.0
537.343036239,0.0
537.39259142,0.0
537.443222553,0.0
537.492581945,0.0
537.543047322,0.0
537.592600111,0.0
537.643058112,0.0
537.69259465,0.0
537.743036026,0.0
537.792587439,0.0
537.84303844,0.0
537.892597604,0.0
537.943683154,0.0
537.992587003,0.0
538.043701444,0.0
538.092600168,0.0
538.143044794,0.0
538.192594332,0.0
538.243051084,0.0
538.293034916,0.0
538.343044248,0.0
538.392825934,0.0
538.443057288,0.0
538.493040996,0.0
538.543055938,0.0
538.593032646,0.0
538.64305323,0.0
538.692825291,0.0
538.743060647,0.0
538.792827332,0.0
538.843070438,0.0
538.893053021,0.0
538.943689543,0.0
538.993031936,0.0
539.043699069,0.0
539.092841456,0.0
539.143715111,0.0
539.193041878,0.0
539.243082979,0.0
539.293064296,0.0
539.343715694,0.0
539.392845815,0.0
539.443093179,0.0
539.493055783,0.0
539.543082514,0.0
539.593056245,0.0
539.643094726,0.0
539.692836169,0.0
539.743086672,0.0
539.79284063,0.0
539.843094759,0.0
539.893057738,0.0
539.943728285,0.0
539.9930562,0.0
540.043728621,0.0
540.093079536,0.0
540.143732583,0.0
540.193104874,0.0
540.243095354,0.0
540.293082069,0.0
540.34372374,0.0
540.392910525,0.0
540.443107898,0.0
540.493068604,0.0
540.543092576,0.0
540.593120548,0.0
540.643097894,0.0
540.692933971,0.0
540.743105212,0.0
540.792937038,0.0
540.843111156,0.0
540.893143878,0.0
540.943726148,0.0
540.99313132,0.0
541.043728216,0.0
541.092965869,0.0
541.143738409,0.0
541.192950921,0.0
541.243100662,0.0
541.293170386,0.0
541.34373342,0.0
541.392969432,0.0
541.443089047,0.0
541.492977496,0.0
541.543309239,0.0
541.592967308,0.0
541.643114295,0.0
541.692993744,0.0
541.743113091,0.0
541.792990931,0.0
541.84331405,0.0
541.893025369,0.0
541.943739405,0.0
541.993017556,0.0
542.043761341,0.0
542.093071118,0.0
542.143754403,0.0
542.193022163,0.0
542.243119025,0.0
542.293037725,0.0
542.343760511,0.0
542.393053537,0.0
542.44313738,0.0
542.493045712,0.0
542.543332819,0.0
542.593105883,0.0
542.643341239,0.0
542.693082175,0.0
542.743114511,0.0
542.79308922,0.0
542.843138306,0.0
542.893091873,0.0
542.943792291,0.0
542.993077667,0.0
543.043767193,0.0
543.093099587,0.0
543.143775487,0.0
543.193110506,0.0
543.243145841,0.0
543.293130176,0.0
543.343769075,0.0
543.39314522,0.0
543.443170057,0.0
543.493174269,0.0
543.543170356,0.0
543.593144441,0.0
543.643191279,0.0
543.693188991,0.0
543.743183078,0.0
543.79317204,0.0
543.843199252,0.0
543.893182839,0.0
543.94383249,0.0
543.993181012,0.0
544.043420246,0.0
544.093208061,0.0
544.143858089,0.0
544.19319711,0.0
544.243435094,0.0
544.293436291,0.0
544.343870671,0.0
544.393226568,0.0
544.443239121,0.0
544.493253248,0.0
544.543276248,0.0
544.593438645,0.0
544.643275501,0.0
544.693454522,0.0
544.743258502,0.0
544.793249378,0.0
544.84330563,0.0
544.893473776,0.0
544.943905069,0.0
544.993462278,0.0
545.04349853,0.0
545.09348628,0.0
545.143926074,0.0
545.193488781,0.0
545.243718555,0.0
545.293508659,0.0
545.343724932,0.0
545.393298875,0.0
545.443314031,0.0
545.493319694,0.0
545.543342732,0.0
545.593499523,0.0
545.643321931,0.0
545.693514224,0.0
545.743364256,0.0
545.793320027,0.0
545.843382582,0.0
545.89373727,0.0
545.943774808,0.0
545.993461571,0.0
546.043761882,0.0
546.093371378,0.0
546.143814349,0.0
546.193745994,0.0
546.243815658,0.0
546.293800695,0.0
546.344042879,0.0
546.393379227,0.0
546.443426817,0.0
546.493394049,0.0
546.543411798,0.0
546.593332044,0.0
546.643370669,0.0
546.693509062,0.0
546.743426667,0.0
546.793832584,0.0
546.843469541,0.0
546.893771704,0.0
546.944040602,0.0
546.993775077,0.0
547.043791576,0.0
547.093344655,0.0
547.144051596,0.0
547.193783306,0.0
547.243837321,0.0
547.293878571,0.0
547.344325363,0.0
547.393373772,0.0
547.443490664,0.0
547.493372193,0.0
547.543417603,0.0
547.593369135,0.0
547.64344017,0.0
547.693419453,0.0
547.743948783,0.0
547.793831813,0.0
547.843529682,0.0
547.893817255,0.0
547.944089311,0.0
547.993902823,0.0
548.04385034,0.0
548.093400969,0.0
548.143905299,0.0
548.193817079,0.0
548.24387224,0.0
548.293835647,0.0
548.344298209,0.0
548.39342217,0.0
548.443515691,0.0
548.49343494,0.0
548.543463441,0.0
548.593432441,0.0
548.643449442,0.0
548.693480692,0.0
548.743817718,0.0
548.793921487,0.0
548.843794594,0.0
548.893887237,0.0
548.944238764,0.0
548.993983866,0.0
549.043891848,0.0
549.09346632,0.0
549.14391199,0.0
549.193871238,0.0
