Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
533.139122333,1.0
533.188804801,1.0
533.238772182,1.0
533.288937959,1.0
533.339134737,1.0
533.388934473,1.0
533.43876996,1.0
533.488718217,1.0
533.538713598,1.0
533.588724842,1.0
533.63877396,1.0
533.68873245,1.0
533.738806943,1.0
533.788756559,1.0
533.83893357,1.0
533.888962687,1.0
533.939030681,1.0
533.988856418,1.0
534.038948411,1.0
534.088800134,1.0
534.13912729,1.0
534.188879134,1.0
534.238810733,1.0
534.288935619,1.0
534.339137881,1.0
534.389028479,1.0
534.438783949,1.0
534.488873084,1.0
534.538787181,1.0
534.588845415,1.0
534.63879802,1.0
534.688877518,1.0
534.738835857,1.0
534.788868089,1.0
534.838942587,1.0
534.888894317,1.0
534.939082193,1.0
534.988918154,1.0
535.038929385,1.0
535.088897865,1.0
535.139141118,1.0
535.188944078,1.0
535.238885042,1.0
535.28896629,1.0
535.339144541,1.0
535.388922125,1.0
535.43887634,1.0
535.489151609,1.0
535.538920052,1.0
535.588964171,1.0
535.638928881,1.0
535.688982874,1.0
535.738941974,1.0
535.789066703,1.0
535.838996928,1.0
535.889021279,1.0
535.939176775,1.0
535.989082233,1.0
536.038997082,1.0
536.089014309,1.0
536.139209181,1.0
536.189036762,1.0
536.239000612,1.0
536.289070465,1.0
536.339236461,1.0
536.389224187,1.0
536.438986891,1.0
536.489088996,1.0
536.538986594,1.0
536.589050199,1.0
536.638997302,1.0
536.689020031,1.0
536.739204655,1.0
536.789034239,1.0
536.838993592,1.0
536.889028447,1.0
536.93901705,1.0
536.989122031,1.0
537.039078009,1.0
537.089038362,1.0
537.139281737,1.0
537.189321718,1.0
537.238994672,1.0
537.289362317,1.0
537.339331404,1.0
537.38905161,1.0
537.439006463,1.0
537.489041067,1.0
537.539010046,1.0
537.589062027,1.0
537.639003755,1.0
537.689072863,1.0
537.739146986,1.0
537.789055322,1.0
537.839025677,1.0
537.889114909,1.0
537.939009137,1.0
537.989194263,1.0
538.039172242,1.0
538.089168722,1.0
538.139395098,1.0
538.18944258,1.0
538.239044144,1.0
538.28944079,1.0
538.33941302,1.0
538.389062085,1.0
538.439028564,1.0
538.489104922,1.0
538.539035025,1.0
538.589187902,1.0
538.639039616,1.0
538.689274746,1.0
538.739215228,1.0
538.789121693,1.0
538.839071425,1.0
538.889184926,1.0
538.939044516,1.0
538.989297912,1.0
539.039266378,1.0
539.08920961,1.0
539.139488131,1.0
539.189507724,1.0
539.23906504,1.0
539.289334187,1.0
539.339496189,1.0
539.389205009,1.0
539.439092489,1.0
539.489209976,1.0
539.539135582,1.0
539.589268572,1.0
539.63913968,1.0
539.689278435,1.0
539.739325423,1.0
539.789290784,1.0
539.839107374,1.0
539.889293881,1.0
539.939125223,1.0
539.989322855,1.0
540.039377218,1.0
540.089321203,1.0
540.139488709,1.0
540.189410053,1.0
540.239154267,1.0
540.289602796,1.0
540.339559406,1.0
540.389322622,1.0
540.439171839,1.0
540.489358221,1.0
540.539160062,1.0
540.589461201,1.0
540.639169919,1.0
540.689343556,1.0
540.739403425,1.0
540.789293038,1.0
540.839216638,1.0
540.889391025,1.0
540.939226747,1.0
540.989404509,1.0
541.039400125,1.0
541.089322614,1.0
541.139503626,1.0
541.189484352,1.0
541.239419843,1.0
541.289681981,1.0
541.339660597,1.0
541.389412692,1.0
541.439282289,1.0
541.489318423,1.0
541.539270398,1.0
541.589344774,1.0
541.639266116,1.0
541.689359242,1.0
541.739482729,1.0
541.789377335,1.0
541.83928105,1.0
541.889372177,1.0
541.93932741,1.0
541.98939627,1.0
542.039338878,1.0
542.089408113,1.0
542.139542616,1.0
542.18956485,1.0
542.239307796,1.0
542.289787464,1.0
542.339732071,1.0
542.389449766,1.0
542.439377249,1.0
542.489452734,1.0
542.53937959,1.0
542.58943897,1.0
542.639362596,1.0
542.689539994,1.0
542.739383728,1.0
542.789488358,1.0
542.839565379,1.0
542.889516631,1.0
542.939364989,1.0
542.989509136,1.0
543.039397371,1.0
543.089523893,1.0
543.139643024,1.0
543.189853673,1.0
543.239431385,1.0
543.289856179,1.0
543.339814557,1.0
543.389535661,1.0
543.439464538,1.0
543.489559793,1.0
543.539470919,1.0
543.589569539,1.0
543.639422512,1.0
543.689683041,1.0
543.739647016,1.0
543.789773152,1.0
543.839519122,1.0
543.889587865,1.0
543.939522105,1.0
543.989582224,1.0
544.039660967,1.0
544.089640459,1.0
544.139684202,1.0
544.189930232,1.0
544.239515807,1.0
544.289965091,1.0
544.339928582,1.0
544.389657676,1.0
544.439546649,1.0
544.48965141,1.0
544.539536633,1.0
544.589664632,1.0
544.639566095,1.0
544.689686219,1.0
544.739745575,1.0
544.789706929,1.0
544.83955164,1.0
544.88970289,1.0
544.939689995,1.0
544.989811353,1.0
545.039594563,1.0
545.089721062,1.0
545.139658774,1.0
545.190105688,1.0
545.239577858,1.0
545.290047897,1.0
545.339998235,1.0
545.389959465,1.0
545.439589655,1.0
545.489808031,1.0
545.539568739,1.0
545.589792249,1.0
545.639586967,1.0
545.68990137,1.0
545.739846357,1.0
545.789853096,1.0
545.839600547,1.0
545.889798681,1.0
545.939604023,1.0
545.989783282,1.0
546.039658018,1.0
546.08982001,1.0
546.139813014,1.0
546.18990138,1.0
546.239858742,1.0
546.290117753,1.0
546.340496892,1.0
546.390067604,1.0
546.439651801,1.0
546.489880186,1.0
546.539678029,1.0
546.589909797,1.0
546.639668897,1.0
546.689911541,1.0
546.739894039,1.0
546.789898161,1.0
546.839690888,1.0
546.889895281,1.0
546.939722383,1.0
546.989935777,1.0
547.03977077,1.0
547.089944646,1.0
547.13997027,1.0
547.189974783,1.0
547.239726742,1.0
547.290214174,1.0
547.340150919,1.0
547.390166276,1.0
547.439759873,1.0
547.489954016,1.0
547.539779118,1.0
547.589971501,1.0
547.639783092,1.0
547.690000975,1.0
547.73976644,1.0
547.789968323,1.0
547.840009186,1.0
547.890009673,1.0
547.940000159,1.0
547.990019022,1.0
548.039833238,1.0
548.090019495,1.0
548.139817337,1.0
548.190048595,1.0
548.239819436,1.0
548.290303356,1.0
548.340247702,1.0
548.390245063,1.0
548.439858509,1.0
548.490088033,1.0
548.539898875,1.0
548.590079101,1.0
548.639871678,1.0
548.690116438,1.0
548.739871637,1.0
548.790103256,1.0
548.840086229,1.0
548.890508492,1.0
548.940099673,1.0
548.990125646,1.0
549.039888972,1.0
549.090132841,1.0
549.139916417,1.0
549.19013941,1.0
549.239904986,1.0
549.290581897,1.0
549.340537869,1.0
549.390562716,1.0
549.439971877,1.0
549.49014837,1.0
549.53992632,1.0
549.590188349,1.0
549.639983193,1.0
549.690274207,1.0
549.739963798,1.0
549.790176309,1.0
549.840207051,1.0
549.890219041,1.0
549.940232782,1.0
549.990245147,1.0
550.040102118,1.0
550.090291879,1.0
550.140043847,1.0
550.190234982,1.0
550.240119079,1.0
550.290255464,1.0
550.34062462,1.0
550.39026932,1.0
550.440060789,1.0
550.490681717,1.0
550.540131896,1.0
550.590568453,1.0
550.640089891,1.0
550.69029991,1.0
550.740078012,1.0
550.790516442,1.0
550.840248277,1.0
550.890521313,1.0
550.94027404,1.0
550.990528435,1.0
551.040164142,1.0
551.09054168,1.0
551.140131387,1.0
551.190549051,1.0
551.240162508,1.0
551.290575173,1.0
551.341151357,1.0
551.390563793,1.0
551.44017975,1.0
551.490653931,1.0
551.540179246,1.0
551.590590525,1.0
551.640177222,1.0
551.690628254,1.0
551.740240593,1.0
551.790644872,1.0
551.840568594,1.0
551.890618599,1.0
551.940193046,1.0
551.990625061,1.0
552.040212649,1.0
552.090646305,1.0
552.140557526,1.0
552.190651892,1.0
552.240563019,1.0
552.290863531,1.0
552.341031415,1.0
552.390676863,1.0
552.440304811,1.0
552.490653466,1.0
552.540313913,1.0
552.590698548,1.0
552.640546889,1.0
552.690718253,1.0
552.740556202,1.0
552.790728302,1.0
552.840550141,1.0
552.89068538,1.0
552.940657833,1.0
552.99072807,1.0
553.040602271,1.0
553.09078401,1.0
553.140308187,1.0
553.191038846,1.0
553.240313126,1.0
553.290926782,1.0
553.341116522,1.0
553.391197868,1.0
553.440338504,1.0
553.490841893,1.0
553.540342193,1.0
553.591011479,1.0
553.640592659,1.0
553.690795027,1.0
553.740556853,1.0
553.791025884,1.0
553.840743193,1.0
553.891068205,1.0
553.940786639,1.0
553.991177902,1.0
554.040738958,1.0
554.090869574,1.0
554.140592149,1.0
554.191133415,1.0
554.240611078,1.0
554.291007482,1.0
554.341182724,1.0
554.391274823,1.0
554.440624842,1.0
554.490926618,1.0
554.540656055,1.0
554.591083334,1.0
554.640642404,1.0
554.69089368,1.0
554.74065488,1.0
554.791107911,1.0
554.841018271,1.0
554.891012133,1.0
554.941103014,1.0
554.991135878,1.0
555.040689807,1.0
555.090923582,1.0
555.140699424,1.0
555.191144953,1.0
555.240701509,1.0
555.290947658,1.0
555.341251419,1.0
555.391222907,1.0
555.441027264,1.0
555.491187256,1.0
555.540739201,1.0
555.591253618,1.0
555.64100608,1.0
555.691007171,1.0
555.74099717,1.0
555.791205924,1.0
555.841044512,1.0
555.89102037,1.0
555.941245875,1.0
555.991429878,1.0
556.041031194,1.0
556.091081678,1.0
556.14103691,1.0
556.191251914,1.0
556.241050376,1.0
556.291069486,1.0
556.341463134,1.0
556.391334223,1.0
556.44108006,1.0
556.491349815,1.0
556.541064651,1.0
556.591343063,1.0
556.641068399,1.0
556.691139165,1.0
556.741064146,1.0
556.791341183,1.0
556.84112566,1.0
556.891193286,1.0
556.941325429,1.0
556.991526198,1.0
557.041176156,1.0
557.091147654,1.0
557.141138778,1.0
557.191414549,1.0
557.241142399,1.0
557.291172524,1.0
557.341275791,1.0
557.391367792,1.0
557.441161395,1.0
557.491375414,1.0
557.541190783,1.0
557.591436058,1.0
557.641200665,1.0
557.691212168,1.0
557.741190171,1.0
557.791483947,1.0
557.841216427,1.0
557.891216806,1.0
557.941198808,1.0
557.991647229,1.0
558.041448087,1.0
558.091270694,1.0
558.141218322,1.0
558.191460972,1.0
558.241255578,1.0
558.291309598,1.0
558.341284726,1.0
558.391487,1.0
558.441289358,1.0
558.491511132,1.0
558.541294611,1.0
558.591565367,1.0
558.641263703,1.0
558.691318687,1.0
558.741340922,1.0
558.791502675,1.0
558.841302388,1.0
558.891409015,1.0
558.941327106,1.0
558.991945027,1.0
559.041584235,1.0
559.091412324,1.0
559.141380307,1.0
559.191573186,1.0
559.24140765,1.0
559.291381008,1.0
559.341376617,1.0
559.391597996,1.0
559.441367959,1.0
559.491672341,1.0
559.541375051,1.0
559.591654439,1.0
559.641389533,1.0
559.691442025,1.0
559.74143114,1.0
559.791641527,1.0
559.841429122,1.0
559.891438378,1.0
559.941574372,1.0
559.991867776,1.0
560.041648495,1.0
560.09145584,1.0
560.141441706,1.0
560.191664968,1.0
560.241437811,1.0
560.291474553,1.0
560.341471418,1.0
560.39166768,1.0
560.441439149,1.0
560.49148089,1.0
560.541440754,1.0
560.591877401,1.0
560.641438964,1.0
560.691482447,1.0
560.741438926,1.0
560.791676053,1.0
560.841447762,1.0
560.891499369,1.0
560.941458224,1.0
560.991893496,1.0
561.041657456,1.0
561.091478666,1.0
561.141445021,1.0
561.191717665,1.0
561.241446857,1.0
561.29149423,1.0
561.341481209,1.0
561.391691086,1.0
561.441465671,1.0
561.491514902,1.0
561.541673652,1.0
561.591898281,1.0
561.641473222,1.0
561.691478205,1.0
561.741449936,1.0
561.791691565,1.0
561.841669548,1.0
561.89151976,1.0
561.941493367,1.0
561.991946267,1.0
562.041664727,1.0
562.091472564,1.0
562.141501547,1.0
562.19171705,1.0
562.241473886,1.0
562.291487493,1.0
562.341532367,1.0
562.391778747,1.0
562.441509191,1.0
562.491617817,1.0
562.541469279,1.0
562.593009667,1.0
562.641465978,1.0
562.691619473,1.0
562.741518819,1.0
562.791754566,1.0
562.841721165,1.0
562.891630246,1.0
562.941461093,1.0
562.99195286,1.0
563.041514169,1.0
563.091675538,1.0
563.141669887,1.0
563.191796381,1.0
563.241477441,1.0
563.291650686,1.0
563.341578033,1.0
563.391781904,1.0
563.441478841,1.0
563.491599709,1.0
563.541494415,1.0
563.591970075,1.0
563.641508258,1.0
563.691682988,1.0
563.74153621,1.0
563.791753832,1.0
563.841490786,1.0
563.891666906,1.0
563.941493112,1.0
563.991995757,1.0
564.041523815,1.0
564.091850315,1.0
564.141738537,1.0
564.191803139,1.0
564.241487342,1.0
564.291656963,1.0
564.341658564,1.0
564.391791668,1.0
564.441556622,1.0
564.491785509,1.0
564.541502075,1.0
564.591776732,1.0
564.641533813,1.0
564.691808094,1.0
564.741502049,1.0
564.791731938,1.0
564.841583427,1.0
564.891778066,1.0
564.941652791,1.0
564.991940448,1.0
565.041663043,1.0
565.091798916,1.0
565.14165803,1.0
565.191859919,1.0
565.241615,1.0
565.291847905,1.0
565.341773006,1.0
565.391876393,1.0
565.441609238,1.0
565.491888879,1.0
565.541630476,1.0
565.591932742,1.0
565.641703464,1.0
565.691904227,1.0
565.741627323,1.0
565.791846962,1.0
565.841617058,1.0
565.891848697,1.0
565.941741922,1.0
565.992119831,1.0
566.041701283,1.0
566.091951047,1.0
566.14174177,1.0
566.191882407,1.0
566.241703629,1.0
566.291931893,1.0
566.34185451,1.0
566.391907879,1.0
566.441685476,1.0
566.491971133,1.0
566.541684465,1.0
566.591919383,1.0
566.641711368,1.0
566.692033148,1.0
566.741746007,1.0
566.791975284,1.0
566.841734019,1.0
566.891945796,1.0
566.941743406,1.0
566.992617747,1.0
567.041751169,1.0
567.091998713,1.0
567.141750932,1.0
567.191983099,1.0
567.24179546,1.0
567.292069989,1.0
567.341911101,1.0
567.391999875,1.0
567.441804861,1.0
567.492661576,1.0
567.541800121,1.0
567.592015639,1.0
567.641782491,1.0
567.692039885,1.0
567.741808237,1.0
567.79201963,1.0
567.841819483,1.0
567.892025751,1.0
567.941838727,1.0
567.992641683,1.0
568.041865974,1.0
568.092082883,1.0
568.141851594,1.0
568.192106379,1.0
568.24188648,1.0
568.292095499,1.0
568.341995744,1.0
568.392114119,1.0
568.44185597,1.0
568.492779804,1.0
568.541903713,1.0
568.592144216,1.0
568.641914301,1.0
568.692614237,1.0
568.741924639,1.0
568.792588075,1.0
568.841935243,1.0
568.89215337,1.0
568.941924831,1.0
568.992648627,1.0
569.04195692,1.0
569.092161672,1.0
569.141936258,1.0
569.192604552,1.0
569.241975221,1.0
569.292649267,1.0
569.342105828,1.0
569.393265557,1.0
569.441954272,1.0
569.492650192,1.0
569.542009611,1.0
569.592645653,1.0
569.642009945,1.0
569.692684629,1.0
569.742072297,1.0
569.792628462,1.0
569.84202613,1.0
569.892642172,1.0
569.942028339,1.0
569.992697508,1.0
570.042053924,1.0
570.092701717,1.0
570.142066384,1.0
570.193502009,1.0
570.242060594,1.0
570.292714526,1.0
570.34214282,1.0
570.392699736,1.0
570.442046887,1.0
570.492708196,1.0
570.542096614,1.0
570.592746666,1.0
570.642125091,1.0
570.692722766,1.0
570.742105567,1.0
570.792731242,1.0
570.842123044,1.0
570.893454549,1.0
570.942137519,1.0
570.99275332,1.0
571.042103494,1.0
571.093077085,1.0
571.142408134,1.0
571.192804539,1.0
571.242170088,1.0
571.293318699,1.0
571.342447837,1.0
571.392882992,1.0
571.442161665,1.0
571.492814716,1.0
571.542400413,1.0
571.592841071,1.0
571.642420894,1.0
571.69349488,1.0
571.742432,1.0
571.792918674,1.0
571.842447871,1.0
571.893393322,1.0
571.942449476,1.0
571.992878258,1.0
572.042463082,1.0
572.092898989,1.0
572.142451561,1.0
572.192891844,1.0
572.242436916,1.0
572.292894199,1.0
572.34255054,1.0
572.392927555,1.0
572.442457128,1.0
572.493556614,1.0
572.542496871,1.0
572.593459436,1.0
572.642517453,1.0
572.692924722,1.0
572.742505158,1.0
572.793435488,1.0
572.84255024,1.0
572.89296076,1.0
572.942563822,1.0
572.992957217,1.0
573.042557403,1.0
573.093416105,1.0
573.142562734,1.0
573.19299202,1.0
573.242575206,1.0
573.293008601,1.0
573.342828684,1.0
573.39348085,1.0
573.442584978,1.0
573.493503807,1.0
573.542828224,1.0
573.593508901,1.0
573.642622304,1.0
573.693481876,1.0
573.742853301,1.0
573.79325333,1.0
573.842842026,1.0
573.893275697,1.0
573.942859128,1.0
573.993486694,1.0
574.042867869,1.0
574.093562795,1.0
574.142846969,1.0
574.193580772,1.0
574.242884446,1.0
574.293597763,1.0
574.342906921,1.0
574.393521972,1.0
574.442876646,1.0
574.493557214,1.0
574.542924262,1.0
574.594020351,1.0
574.642920603,1.0
574.693618149,1.0
574.742924819,1.0
574.793639366,1.0
574.843023662,1.0
574.893605956,1.0
574.94294625,1.0
574.993619797,1.0
575.042977591,1.0
575.093666904,1.0
575.142981682,1.0
575.193639494,1.0
575.242993899,1.0
575.293641835,1.0
575.343029755,1.0
575.394704405,1.0
575.443055722,1.0
575.493630266,1.0
575.543089188,1.0
575.593642853,1.0
575.643014771,1.0
575.693724456,1.0
575.743121,1.0
575.793729292,1.0
575.843040193,1.0
575.893745253,1.0
575.943064294,1.0
575.993713837,1.0
576.04309238,1.0
576.09415884,1.0
576.143087716,1.0
576.193743009,1.0
576.243092175,1.0
576.293782595,1.0
576.343114262,1.0
576.394854676,1.0
576.44375891,1.0
576.493803532,1.0
576.543127562,1.0
576.593815383,1.0
576.643167686,1.0
576.693846366,1.0
576.74318242,1.0
576.794693059,1.0
576.843144027,1.0
576.893821082,1.0
576.943167885,1.0
576.993808315,1.0
577.043172369,1.0
577.093783547,1.0
577.143163727,1.0
577.193826048,1.0
577.243244227,1.0
577.293901157,1.0
577.343284837,1.0
577.393879015,1.0
577.44328007,1.0
577.493860373,1.0
577.543232674,1.0
577.594761184,1.0
577.643226522,1.0
577.693921697,1.0
577.743245995,1.0
577.793930795,1.0
577.84332147,1.0
577.89417468,1.0
577.943264941,1.0
577.993886115,1.0
578.04329668,1.0
578.094156376,1.0
578.143315904,1.0
578.193920702,1.0
578.243327751,1.0
578.294813384,1.0
578.343333474,1.0
578.393949522,1.0
578.443310696,1.0
578.494168141,1.0
578.543317795,1.0
578.594170368,1.0
578.643312024,1.0
578.693953093,1.0
578.743309504,1.0
578.793955823,1.0
578.843309749,1.0
578.893962303,2.0
578.943307979,2.0
578.993955532,2.0
579.043308084,2.0
579.094179908,2.0
579.143319689,2.0
579.195028597,2.0
579.243318043,2.0
579.293969097,2.0
579.343360525,2.0
579.393978202,2.0
579.443304753,2.0
579.493976932,2.0
579.543306235,2.0
579.59397567,2.0
579.643314227,2.0
579.694000553,2.0
579.743948923,2.0
579.793986295,2.0
579.843308837,2.0
579.893994163,2.0
579.943307094,2.0
579.993983155,2.0
580.043325712,2.0
580.093986521,2.0
580.143308829,2.0
580.195046619,2.0
580.243335197,2.0
580.294025397,2.0
580.343428332,2.0
580.394006639,2.0
580.443332931,2.0
580.494000882,2.0
580.543385939,2.0
580.593989497,2.0
580.643349429,2.0
580.694855071,2.0
580.743963982,2.0
580.794006602,2.0
580.84337691,2.0
580.894020968,2.0
580.943323648,2.0
580.994725913,2.0
581.043323139,2.0
581.093572281,2.0
581.143327879,2.0
581.195068184,2.0
581.243337995,2.0
581.294037804,2.0
581.343500504,2.0
581.393827914,2.0
581.443328224,2.0
581.493579241,2.0
581.543359583,2.0
581.593571825,2.0
581.643349151,2.0
581.693572285,2.0
581.743546506,2.0
581.794044521,2.0
581.843349055,2.0
581.893594798,2.0
581.943346374,2.0
581.993579492,2.0
582.043388818,2.0
582.093608186,2.0
582.143369387,2.0
582.19361938,2.0
582.24334883,2.0
582.294938966,2.0
582.343573045,2.0
582.393576768,2.0
582.443361718,2.0
582.493582977,2.0
582.543348914,2.0
582.593580929,2.0
582.643431137,2.0
582.693652886,2.0
582.743413843,2.0
582.793602716,2.0
582.843364798,2.0
582.893662799,2.0
582.94338338,2.0
582.993579378,2.0
583.043483213,2.0
583.09414127,2.0
583.143447543,2.0
583.193695434,2.0
583.243667661,2.0
583.295000265,2.0
583.343671117,2.0
583.394152639,2.0
583.443500053,2.0
583.494860299,2.0
583.543484637,2.0
583.593935165,2.0
583.643505236,2.0
583.694161425,2.0
583.743934391,2.0
583.793700606,2.0
583.843496197,2.0
583.894258124,2.0
583.943506669,2.0
583.993665426,2.0
584.043502893,2.0
584.0937274,2.0
584.143501991,2.0
584.195066126,2.0
584.243512339,2.0
584.295039098,2.0
584.343758209,2.0
584.394015483,2.0
584.443556786,2.0
584.494890665,2.0
584.54350951,2.0
584.593726522,2.0
584.643550994,2.0
584.694942879,2.0
584.743624119,1.0
584.794248173,1.0
584.843791621,1.0
584.894258281,2.0
584.94364296,1.0
584.993811472,1.0
585.043615567,1.0
585.094955576,1.0
585.1436053,1.0
585.193809328,1.0
585.243623048,1.0
585.295115312,1.0
585.34379116,1.0
585.395402583,1.0
585.443662015,1.0
585.494983774,1.0
585.543616492,1.0
585.593861743,1.0
585.643650201,1.0
585.694088097,1.0
585.743655284,1.0
585.795167801,1.0
585.843877404,1.0
585.893900134,1.0
585.943709092,1.0
585.994987197,1.0
586.043677175,1.0
586.095094549,1.0
586.143719884,1.0
586.195287902,1.0
586.243729968,1.0
586.295222734,1.0
586.343787192,1.0
586.395485463,1.0
586.443775651,1.0
586.493930399,1.0
586.543705988,1.0
586.595088116,1.0
586.643750112,1.0
586.695068487,1.0
586.743792735,1.0
586.795132626,1.0
586.845074873,1.0
586.895072996,1.0
586.94384837,1.0
586.995111244,1.0
587.043862242,1.0
587.095128741,1.0
587.143836364,1.0
587.195315508,1.0
587.243836984,2.0
587.295349897,2.0
587.343892983,2.0
587.395352018,2.0
587.443856104,2.0
587.495192621,2.0
587.543891732,2.0
587.595171082,2.0
587.643880182,2.0
587.695209283,2.0
587.743859881,2.0
587.795227499,2.0
587.843874205,2.0
587.895175307,2.0
587.943880655,2.0
587.995192897,2.0
588.04387498,2.0
588.09549737,2.0
588.143895306,2.0
588.195432443,2.0
588.24392963,2.0
588.295248372,2.0
588.343937971,2.0
588.395445468,2.0
588.443958172,2.0
588.495245647,2.0
588.543958997,2.0
588.595274477,2.0
588.64395708,2.0
588.695291701,2.0
588.743959288,2.0
588.795294784,2.0
588.844018512,2.0
588.895306866,2.0
588.943990219,2.0
588.995314824,2.0
589.044001677,2.0
589.095515552,2.0
