Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
484.012644588,1.2000000000000002
484.022650747,4.0
484.032659375,4.0
484.042662534,6.4
484.052650444,7.6000000000000005
484.062648837,9.600000000000001
484.07261623,11.200000000000001
484.082688765,12.4
484.092619657,14.0
484.102692193,15.200000000000001
484.112653586,16.400000000000002
484.122629619,18.400000000000002
484.13269939,20.0
484.14261278,21.6
484.152688566,24.0
484.16269096,25.6
484.172626727,26.8
484.182651137,28.400000000000002
484.192650171,31.6
484.20267819,34.4
484.212657832,36.4
484.222660617,41.2
484.23265926,45.6
484.243093196,49.2
484.252659938,54.800000000000004
484.262655332,58.400000000000006
484.272616223,61.6
484.282664885,64.0
484.292664918,67.2
484.302664296,70.8
484.312681455,71.60000000000001
484.322674364,72.8
484.332665258,73.60000000000001
484.342679277,74.0
484.35266656,75.2
484.362670344,75.60000000000001
484.372834757,75.60000000000001
484.382674131,76.4
484.392689775,78.4
484.402676934,78.4
484.412665452,79.2
484.422681612,78.4
484.432692381,79.2
484.44269379,79.60000000000001
484.452680058,78.4
484.462678467,78.4
484.47284463,78.0
484.483123546,78.4
484.492681898,78.4
484.502680681,78.80000000000001
484.512705466,79.2
484.52269911,77.60000000000001
484.532680003,76.0
484.542697662,76.0
484.552686055,74.8
484.56269334,74.0
484.572619217,72.8
484.58269238,72.4
484.592834794,70.8
484.602712201,68.8
484.612832849,67.2
484.622743867,65.2
484.63283403,63.2
484.642704797,61.6
484.652837336,60.400000000000006
484.662693211,58.800000000000004
484.672831875,55.2
484.682699767,53.6
484.692694928,53.2
484.702708838,52.0
484.712698733,50.800000000000004
484.722722878,49.2
484.732700039,48.400000000000006
484.742717434,48.0
484.752704204,48.400000000000006
484.763139531,48.0
484.772837653,46.0
484.782707529,44.0
484.792701065,44.0
484.802711976,43.6
484.812707996,42.400000000000006
484.822730766,42.400000000000006
484.832709926,42.0
484.842722197,41.6
484.852934504,41.2
484.862707752,40.400000000000006
484.872844541,40.400000000000006
484.882721933,40.0
484.892700452,39.2
484.902714239,38.800000000000004
484.912710133,38.0
484.922729904,37.2
484.932709939,36.800000000000004
484.942729835,36.800000000000004
484.952713979,36.800000000000004
484.96272464,36.0
484.972841929,36.0
484.982728946,36.0
484.992718465,35.2
485.002859629,35.2
485.012714896,34.4
485.022736307,34.4
485.032717952,33.6
485.042739988,33.2
485.052726617,33.2
485.062729777,32.800000000000004
485.072847316,32.0
485.082727458,30.0
485.092743478,28.400000000000002
485.102742389,26.400000000000002
485.112838802,24.8
485.122855697,22.8
485.132725839,21.200000000000003
485.142836003,20.0
485.152740255,18.8
485.16275304,17.6
485.172846578,16.400000000000002
485.182749471,16.400000000000002
485.192733241,15.200000000000001
485.202745652,14.8
485.212737297,14.4
485.222752582,13.600000000000001
485.232743102,12.4
485.242753513,12.4
485.252745407,11.600000000000001
485.262770553,10.8
485.272845091,10.4
485.282754984,9.200000000000001
485.292750769,9.200000000000001
485.302751789,8.8
485.31274795,8.0
485.32276547,8.4
485.332750489,7.2
485.34276465,6.800000000000001
485.352762545,6.0
485.362765191,6.0
485.372845353,6.0
485.382756496,5.2
485.392749641,4.800000000000001
485.402787302,4.800000000000001
485.412753321,4.0
485.422771982,4.0
485.432760252,2.8000000000000003
485.442778288,3.6
485.452767558,3.6
485.462767344,2.8000000000000003
485.472854991,2.8000000000000003
485.482874152,3.6
485.492769045,2.4000000000000004
485.502833441,2.0
485.512780225,2.4000000000000004
485.52278612,2.0
485.532790891,1.6
485.542781676,1.6
485.552791071,1.2000000000000002
485.562824858,1.6
485.572848501,1.6
485.582773034,1.2000000000000002
485.592765911,1.6
485.602901089,1.2000000000000002
485.612841981,0.8
485.622780373,0.8
485.632839033,0.8
485.642873053,0.4
485.652848586,1.2000000000000002
485.662780728,0.8
485.672836747,0.4
485.682791655,0.4
485.692838049,0.4
485.702788942,0.4
485.7127771,0.8
485.722792369,0.4
485.732779137,0.8
485.742795921,0.4
485.752780939,0.0
485.762795708,0.8
485.77285301,0.8
485.782794651,0.4
485.792782044,0.4
485.802796453,0.0
485.812994492,0.8
485.822799131,0.0
485.832789149,0.4
485.842812043,0.0
485.852797186,0.4
485.86280022,0.8
485.87284713,0.4
485.882798147,0.4
485.892781166,0.4
485.902801325,0.4
485.912789217,0.8
485.922805737,0.4
485.932790895,0.4
485.942809164,0.4
485.952799198,0.4
485.962835717,0.4
485.972860111,0.4
485.982817644,0.4
485.993009058,0.8
486.002870948,0.4
486.012796214,0.4
486.022859999,0.4
486.032809126,0.8
486.042825786,0.4
486.052828945,0.4
486.062836354,0.0
486.072853498,0.4
486.082816515,0.4
486.092801049,0.4
486.102816442,0.4
486.112807836,0.0
486.12284362,0.4
486.132812763,0.4
486.142826672,0.0
486.152815691,0.4
486.162825225,0.4
486.172846994,0.8
486.182823261,0.4
486.19281467,0.4
486.202825564,0.4
486.212818457,0.4
486.222830116,0.4
486.23303603,0.4
486.242833544,0.4
486.252844937,0.4
486.262907848,0.0
486.272851989,0.0
486.282989903,0.0
486.292820541,0.4
486.302832935,0.4
486.312824594,0.4
486.322839988,0.4
486.333040277,0.4
486.34284304,0.4
486.352835183,0.4
486.362840952,0.4
486.372889862,0.4
486.382841754,0.0
486.392830163,0.4
486.402845697,0.4
486.412873466,0.4
486.422847608,0.4
486.432837268,0.4
486.442852786,0.4
486.452846429,0.4
486.462854088,0.4
486.472860857,0.0
486.482851641,0.4
486.492842784,0.4
486.502871444,0.0
486.512863087,0.4
486.522853605,0.4
486.53305891,0.8
486.542862407,0.4
486.552851051,0.4
486.56286021,0.4
486.572860364,0.0
486.582859254,0.4
486.592848393,0.0
486.602864049,0.4
486.612852063,0.0
486.622864078,0.4
486.632873858,0.4
486.642872498,0.4
486.653070048,0.0
486.662882293,0.4
486.672871947,0.4
486.683082482,0.4
486.69285535,0.4
486.702869256,0.4
486.713063041,0.4
486.722870785,0.4
486.733068586,0.0
486.742877095,0.4
486.753076005,0.4
486.762917125,0.4
486.77288728,0.4
486.78309319,0.4
486.792867308,0.0
486.802884588,0.0
486.812866478,0.4
486.823091904,0.0
486.833078668,0.4
486.842892662,0.4
486.852870676,0.4
486.862884331,0.4
486.872887486,0.4
486.882907377,0.0
486.892876891,0.4
486.902890921,0.4
486.91287581,0.4
486.922897966,0.4
486.932876479,0.0
486.94289612,0.4
486.952883384,0.0
486.962900164,0.0
486.973073573,0.4
486.982974976,0.0
486.99308826,0.4
487.002909004,0.0
487.012881408,0.4
487.022920049,0.0
487.032884562,0.4
487.042929328,0.0
487.052889232,0.0
487.063117517,0.4
487.073119923,0.4
487.083119562,0.0
487.09288993,0.0
487.103112231,0.4
487.113103746,0.4
487.122912755,0.4
487.132924895,0.4
487.14312643,0.4
487.152920065,0.8
487.163126366,0.4
487.173118255,0.4
487.182908139,0.4
487.193073548,0.4
487.20315133,0.4
487.213111219,0.4
487.223129234,0.0
487.232902852,0.4
487.242949008,0.4
487.252913772,0.4
487.262921552,0.4
487.273131337,0.4
487.283143117,0.4
487.292902985,0.4
487.303134537,0.0
487.313118801,0.4
487.322930296,0.0
487.332937576,0.8
487.34293209,0.0
487.35294187,0.0
487.362940369,0.0
487.373077918,0.4
487.383142325,0.4
487.392989445,0.4
487.402952334,0.4
487.412989115,0.4
487.422934628,0.0
487.432993284,0.0
487.442942297,0.4
487.452948953,0.0
487.462935966,0.4
487.473142377,0.4
487.483153158,0.4
487.492921276,0.4
487.503157561,0.4
487.512952196,0.4
487.52294296,0.4
487.533072994,0.0
487.542990631,0.4
487.55314693,0.4
487.56315007,0.4
487.573158211,0.4
487.583156994,0.4
487.593141259,0.8
487.603164416,0.0
487.612937786,0.4
487.623160074,0.4
487.63297171,0.4
487.642955477,0.0
487.652937633,0.8
487.66297715,0.4
487.672953806,0.4
487.683164468,0.4
487.69315336,0.4
487.702951871,0.0
487.713151658,0.4
487.722959669,0.4
487.732947294,0.0
487.742956452,0.4
487.752977609,0.4
487.76317577,0.0
487.772955532,0.4
487.783173319,0.4
487.792965689,0.4
487.803174867,0.4
487.813164133,0.0
487.822958254,0.4
487.83295241,0.4
487.842997568,0.0
487.852960084,0.4
487.862969115,0.4
487.87308365,0.0
487.883189169,0.4
487.89317695,0.4
487.902979196,0.4
487.912962712,0.4
487.922977869,0.4
487.932979011,0.4
487.942990918,0.4
487.953015309,0.4
487.962979325,0.4
487.973091375,0.4
487.983191769,0.0
487.992967404,0.0
488.003204067,0.4
488.013185099,0.4
488.023191115,0.4
488.033185256,0.4
488.042988518,0.4
488.05318743,0.0
488.063198945,0.4
488.073081709,0.4
488.083199385,0.4
488.09318901,0.0
488.103202542,0.0
488.112983912,0.4
488.122994069,0.4
488.133193482,0.4
488.143019243,0.4
488.153003634,0.0
488.163200562,0.0
488.172995932,0.0
488.182996323,0.4
488.1931995,0.4
488.203216267,0.4
488.213198799,0.0
488.22320619,0.8
488.233206331,0.4
488.243009093,0.4
488.253211129,0.4
488.263210771,0.4
488.273009158,0.4
488.283211084,0.4
488.293203851,0.4
488.303217633,0.4
488.313205024,0.4
488.323013145,0.4
488.333235198,0.4
488.343029443,0.4
488.353231496,0.4
488.363235762,0.0
488.373078524,0.4
488.383035165,0.0
488.393053431,0.4
488.403030212,0.4
488.413050354,0.0
488.423052871,0.4
488.433057153,0.0
488.443037544,0.4
488.453194829,0.4
488.463249487,0.4
488.473028998,0.0
488.483252911,0.4
488.493233302,0.4
488.503250334,0.0
488.51305958,0.4
488.523065486,0.4
488.533245022,0.8
488.543184913,0.4
488.553246946,0.4
488.563257587,0.4
488.573245724,0.4
488.583256504,0.4
488.59303112,0.4
488.6030709,0.8
488.613056288,0.0
488.623053191,0.4
488.633166706,0.4
488.643049717,0.4
488.653259016,0.4
488.66326042,0.0
488.673045662,0.4
488.683289196,0.4
488.693256225,0.4
488.703268847,0.4
488.713259876,0.0
488.723060259,0.4
488.733259542,0.4
488.743086175,0.0
488.753274084,0.4
488.763278613,0.4
488.773265251,0.0
488.783275889,0.4
488.793268292,0.4
488.80327943,0.4
488.813267193,0.4
488.823070326,0.4
488.833061214,0.4
488.843075493,0.4
488.853270776,0.0
488.863278431,0.0
488.873065423,0.4
488.883079326,0.4
488.893287985,0.4
488.903291623,0.0
488.913281011,0.0
488.92310977,0.4
488.933067407,0.4
488.943093061,0.4
488.953290219,0.4
488.963107353,0.8
488.97310149,0.4
488.98329715,0.4
488.993281428,0.4
489.003311317,0.4
489.01329097,0.8
489.023311732,0.0
489.033313637,0.4
489.043214272,0.4
489.053290037,0.4
489.063322316,0.0
489.073296454,0.4
489.083305342,0.0
489.093290371,0.0
489.103307774,0.4
489.113291771,0.0
489.123138671,0.4
489.133294703,0.0
489.143312717,0.0
489.153301605,0.0
489.163312384,0.0
489.173325147,0.0
489.183319051,0.4
489.193303313,0.4
489.203313342,0.4
489.213304729,0.4
489.223339244,0.0
489.233304646,0.0
489.24332516,0.4
489.253317172,0.0
489.263319952,0.4
489.273122694,0.0
489.283322352,0.4
489.293316631,0.4
489.303326409,0.4
489.313312297,0.4
489.323351562,0.4
489.333325964,0.4
489.343123332,0.4
489.353317506,0.0
489.363334769,0.4
489.373105635,0.4
489.38333056,0.4
489.393312823,0.0
489.403322602,0.4
489.413329491,0.4
489.423323378,0.4
489.433125245,0.4
489.443111399,0.0
489.453334433,0.0
489.463318086,0.0
489.473332225,0.0
489.483323128,0.0
489.493324016,0.0
489.503321904,0.4
489.513334308,0.0
489.523331446,0.4
489.533314349,0.0
489.543331112,0.8
489.5533145,0.4
489.563329779,0.0
489.573311793,0.4
489.583345198,0.4
489.593305585,0.8
489.60332874,0.4
489.613135608,0.8
489.623338267,0.4
489.633321296,0.4
489.64333656,0.4
489.653324589,0.4
489.663339853,0.4
489.673318991,0.4
489.683334271,0.4
489.69334591,0.0
489.703334438,0.0
489.713323077,0.4
489.723342857,0.4
489.73332287,0.4
489.743364775,0.4
489.753331772,0.4
489.763346677,0.0
489.77333019,0.0
489.783351595,0.4
489.793346609,0.0
489.803344138,0.0
489.813335526,0.8
489.823373431,0.0
489.833334194,0.4
489.843252955,0.0
489.853385364,0.4
489.863349251,0.4
489.873338764,0.4
489.883376919,0.4
489.893341807,0.4
489.903369462,0.8
489.913362351,0.0
489.923363755,0.0
489.933340642,0.4
489.943364798,0.4
489.953386437,0.8
489.963368716,0.4
489.973317978,0.4
489.983400134,0.4
489.993349147,0.4
490.003362286,0.4
490.013380924,0.4
490.023375454,0.8
490.033367592,0.4
490.043367246,0.4
490.053385885,0.4
490.063363024,0.4
490.073370303,0.0
490.083372942,0.4
490.093386221,0.4
490.103372609,0.4
490.113356639,0.0
490.123379652,0.8
490.133234663,0.0
490.14338382,0.4
490.153368084,0.0
490.163378738,0.4
490.173369502,0.4
490.18337264,0.4
490.193368545,0.4
490.203379433,0.0
490.213363462,0.4
490.223395227,0.4
490.233368365,0.0
490.243390519,0.4
490.253370283,0.0
490.263380687,0.4
490.273380075,0.4
490.28338598,0.0
490.293375853,0.4
490.303382007,0.0
490.313371786,0.4
490.323395176,0.4
490.333382704,0.0
490.343413094,0.4
490.353382231,0.4
490.363392636,0.8
490.373376649,0.0
490.383394304,0.0
490.393379817,0.4
490.403401082,0.4
490.413428861,0.4
490.423406375,0.0
490.433388153,0.4
490.443411792,0.4
490.453399806,0.4
490.463406585,0.8
490.473396724,0.4
490.483404003,0.0
490.493401017,0.4
490.503406796,0.4
490.513394809,0.0
490.523408464,0.0
490.533397978,0.0
490.543417491,0.0
490.55342077,0.4
490.563432785,0.8
490.573420925,0.4
490.583431706,0.4
490.593413097,0.4
490.603440737,0.4
490.613406267,0.4
490.623413799,0.4
490.633410813,0.4
490.643433705,0.4
490.65340661,0.4
490.663415876,0.8
490.67340689,0.4
490.683420547,0.0
490.693406187,0.4
490.703420203,0.4
490.713413983,0.4
490.723427514,0.4
490.733415405,0.4
490.743431421,0.4
490.753417951,0.4
490.763469343,0.8
490.773423123,0.0
490.783428013,0.4
490.793418419,0.0
490.803437185,0.0
490.81341745,0.4
490.823438356,0.4
490.833417871,0.4
490.843440512,0.4
490.853290149,0.4
490.863434933,0.4
490.873427714,0.4
490.883433854,0.0
490.89342287,0.4
490.90343101,0.4
490.913423166,0.4
490.923464823,0.4
490.933447338,0.4
490.943453244,0.4
490.953431383,0.4
490.963460025,0.4
490.973320912,0.8
490.983459696,0.0
490.993441462,0.4
491.003466868,0.0
491.013442757,0.4
491.023459289,0.8
491.033435303,0.4
491.043455086,0.4
491.053452475,0.0
491.063480617,0.0
491.073450022,0.0
491.083457288,0.0
491.093448052,0.4
491.103486835,0.0
491.113451349,0.0
491.123466505,0.4
491.13344952,0.4
491.143491927,0.4
491.153459817,0.0
491.163464473,0.4
491.173457847,0.4
491.183486504,0.4
491.19345266,0.4
491.2034693,0.0
491.213457706,0.0
491.223466596,0.4
491.233450377,0.4
491.243479018,0.4
491.253464908,0.8
491.263472189,0.0
491.273464455,0.8
491.283491611,0.4
491.293461875,0.4
491.303478641,0.8
491.313482547,0.4
491.323480063,0.0
491.333466093,0.4
491.343463734,0.4
491.353467749,0.4
491.363495906,0.4
491.373471045,0.4
491.383481186,0.4
491.393481467,0.0
491.403484983,0.4
491.413472388,0.4
491.423485279,0.0
491.433478935,0.4
491.443313681,0.0
491.453493341,0.4
491.463484621,0.4
491.473480887,0.4
491.483503653,0.4
491.493513934,0.0
491.503487339,0.4
491.513498105,0.4
491.52350212,0.4
491.533473151,0.4
491.543522667,0.8
491.553494573,0.4
491.563497464,0.4
491.573484232,0.4
491.58349325,0.4
491.593485284,0.4
491.603499318,0.4
491.61347982,0.4
491.623501229,0.4
491.633568014,0.4
491.643509906,0.8
491.65352119,0.0
491.663504833,0.0
491.673495991,0.4
491.68350526,0.0
491.693489902,0.4
491.703507062,0.0
491.713421077,0.0
491.723510098,0.4
491.733499131,0.4
491.743536791,0.0
491.753502683,0.4
491.763511827,0.4
491.773507735,0.4
491.783508254,0.0
491.793504771,0.4
491.80352043,0.4
491.813527574,0.0
491.823521482,0.4
491.833510875,0.8
491.84355291,0.0
491.853511427,0.0
491.86352807,0.4
491.873519355,0.0
491.883528747,0.4
491.89351339,0.4
491.903818448,0.0
491.913509192,0.4
491.923529835,0.0
491.93354287,0.4
491.943538403,0.4
491.953536406,0.4
491.963550065,0.4
491.973553848,0.0
491.983546867,0.4
491.993524509,0.4
492.003570794,0.4
492.013516826,0.4
492.023551455,0.4
492.033530113,0.0
492.043546022,0.0
492.053531665,0.4
492.063534683,0.0
492.073549717,0.0
492.083562861,0.4
492.093538894,0.0
492.103543287,0.4
492.113528804,0.0
492.123546464,0.4
492.133530606,0.4
492.143554516,0.4
492.153534283,0.4
492.163581818,0.4
492.17353171,0.4
492.183545119,0.4
492.193533887,0.4
492.203554405,0.0
492.213563549,0.4
492.223574208,0.4
492.233539851,0.0
492.243558759,0.4
492.253546278,0.0
492.263561921,0.0
492.273596081,0.4
492.283567739,0.4
492.293543866,0.4
492.303562024,0.4
492.313545808,0.0
492.323568702,0.8
492.333547345,0.4
492.343589754,0.0
492.353568537,0.4
492.363565555,0.4
492.373561698,0.4
492.383564732,0.4
492.393551485,0.0
492.403572519,0.8
492.413552052,0.4
492.423572446,0.4
492.433557463,0.4
492.443581123,0.8
492.45357189,0.0
492.463579925,0.0
492.473571442,0.4
492.48357446,0.0
492.493569744,0.4
492.503575763,0.4
492.513567296,0.4
492.523585205,0.4
492.533576348,0.0
492.543586491,0.4
492.553574509,0.4
492.563588042,0.4
492.57384822,0.4
492.583589088,0.4
492.593591229,0.4
492.603828782,0.4
492.613583651,0.4
492.623587041,0.0
492.633575931,0.4
492.643597088,0.8
492.653582118,0.4
492.663591259,0.4
492.673578525,0.8
492.683593681,0.4
492.693571821,0.4
492.703591978,0.4
492.713579992,0.0
492.723598024,0.0
492.733578039,0.4
492.743604805,0.0
492.753824107,0.4
492.763603477,0.4
492.773589257,0.4
492.783598273,0.4
492.793579538,0.4
492.803602445,0.4
492.813585835,0.4
492.823825871,0.4
492.83355088,0.0
492.843834684,0.4
492.853597678,0.4
492.863821465,0.0
492.873601209,0.0
492.88360574,0.4
492.893591646,0.0
492.903823558,0.4
492.913829339,0.0
492.92382923,0.0
492.933601974,0.4
492.943831652,0.0
492.953846917,0.0
492.963841057,0.8
492.9735578,0.4
492.983839229,0.4
492.99387387,0.0
493.003844026,0.4
493.013603895,0.0
493.023844573,0.4
493.033845337,0.0
493.043861744,0.4
493.053831759,0.4
493.0638344,0.4
493.073859556,0.4
493.083834321,0.4
493.093824102,0.4
493.103835867,0.4
493.113872509,0.4
493.123846539,0.4
493.13383693,0.4
493.143856086,0.4
493.153854102,0.4
493.163846866,0.4
493.173838648,0.4
493.183858929,0.8
493.193838679,0.4
493.20386146,0.4
493.213855991,0.4
493.223861757,0.4
493.233839147,0.4
493.243861303,0.0
493.253844303,0.4
493.263887585,0.0
493.273847865,0.4
493.283863647,0.0
493.293844271,0.4
493.303882053,0.4
493.313852443,0.4
493.323875349,0.4
493.333852614,0.0
493.343884396,0.4
